Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
lmwtsfx5,14.84653128784598,0.7808972613579969,[32],0.4891560217313953,91,426,0.2905589622769554,0.6196296296296296,0.5822222222222223
lmwtsfx5,1.943879572199532,0.7275486208406764,"[128,128]",0.49055777044247184,106,269,0.4596768117682296,0.4037037037037037,0.3933333333333334
lmwtsfx5,7.631683783302354,0.4168371204185278,"[128,128,128]",0.2509143558625271,107,236,0.395123991,0.5759259259259258,0.55
lmwtsfx5,14.36026415612637,0.4212057840729904,"[32,32,32]",0.4546174624459501,86,90,0.5290727379825496,0.6370370370370371,0.5925925925925927
lmwtsfx5,15.161212165222626,0.6885951475445012,"[16,16,16]",0.5204131569052538,80,41,0.023304925902376258,0.6259259259259259,0.5848148148148149
lmwtsfx5,16.398980675843326,0.16238333140400762,"[128,128,128]",0.4366155688718813,92,451,0.45775653971801106,0.4648148148148148,0.4462962962962964
lmwtsfx5,2.9061147388792574,0.32879838010464907,[128],0.182583556,71,284,0.18996247404818312,0.614074074,0.5714814814814815
lmwtsfx5,18.725358099342845,0.7550510536212814,"[32,32]",0.24747454269563252,104,439,0.4630763548611576,0.6370370370370371,0.5925925925925927
lmwtsfx5,0.8112061708279386,0.7504332235436676,"[128,128,128]",0.4895321342533385,102,392,0.079395761,0.614074074,0.5700000000000001
lmwtsfx5,20.891434909133636,0.2368203085927194,"[16,16,16]",0.019246257,94,253,0.024190599,0.6370370370370371,0.5925925925925927
lmwtsfx5,18.74462050732912,0.690012375,"[16,16,16]",0.26850752850771986,86,173,0.18836121754857743,0.6370370370370371,0.5925925925925927
lmwtsfx5,14.192188294993947,0.9488515060931342,"[128,128,128]",0.045242856,96,279,0.521159321,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.196457379253161,0.3529629072929805,[128],0.2568662201771566,78,137,0.24162478829072695,0.4585185185185184,0.4377777777777779
lmwtsfx5,12.93064547969422,0.5740823733822783,"[32,32,32]",0.2099659849657815,81,45,0.3632932595811754,0.6370370370370371,0.5925925925925927
lmwtsfx5,7.622563324,0.017117769533779918,[16],0.3366951396739358,96,4,0.5029245887861308,0.6370370370370371,0.5925925925925927
lmwtsfx5,6.862824052498554,0.3743415506073218,[16],0.1341737691008884,90,438,0.33191436389767953,0.6370370370370371,0.5925925925925927
lmwtsfx5,3.872988897771152,0.8638280724375059,[16],0.44255192349438494,74,122,0.12490603665610872,0.6285185185185185,0.5840740740740741
lmwtsfx5,15.585988225938568,0.6038114124506885,[64],0.4900580832930364,102,71,0.35702326521841476,0.5248148148148147,0.49962962962962976
