Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
sp8unk00,10.972622438885686,0.4633921208507362,"[32,32,32]",0.12807640535359596,151,420,0.047861012,0.502972973,0.5405405405405405
sp8unk00,2.0044074001752223,0.2760923947163683,"[32,32]",0.35288500066817863,133,74,0.3697765656975579,0.502972973,0.5405405405405405
sp8unk00,14.621043840395922,0.4415244152638948,"[128,128,128]",0.510196954,115,174,0.11104506250868187,0.4381081081081082,0.46675675675675665
sp8unk00,10.224376949427771,0.920556728,"[128,128,128]",0.2947420425728173,135,152,0.5415936454673693,0.3505405405405406,0.3621621621621621
sp8unk00,19.23410797,0.018490081,[32],0.4471333903022627,127,413,0.4982653975181042,0.502972973,0.5405405405405405
sp8unk00,12.267442516001145,0.5851013385135669,"[16,16]",0.4354648495120891,161,216,0.090257448,0.4959459459459461,0.5345945945945946
sp8unk00,18.903701880532267,0.9906743357741268,"[16,16]",0.41976876339931574,114,393,0.038890768,0.471891892,0.5043243243243243
sp8unk00,19.658213147064288,0.3717439184061952,"[64,64,64]",0.31831539802082387,127,70,0.5272837669470062,0.491891892,0.5299999999999998
sp8unk00,4.1332920718582935,0.31902940223455944,"[32,32,32]",0.002540993,136,67,0.22534570698795844,0.502972973,0.5405405405405405
sp8unk00,10.031973120765358,0.6678383025342519,"[16,16]",0.3377199956580981,116,408,0.5353658918822835,0.502972973,0.5405405405405405
sp8unk00,2.4236995566473514,0.8971270279868546,[16],0.21354156630904603,148,312,0.3049849375234033,0.502972973,0.5405405405405405
sp8unk00,12.723188995946092,0.9514268289003588,"[64,64]",0.017383262658458118,116,203,0.24111347953569548,0.502972973,0.5405405405405405
sp8unk00,8.314423204156109,0.329797723,"[64,64]",0.169466138,154,393,0.09259719,0.502972973,0.5405405405405405
sp8unk00,19.1151988,0.5148257590629342,"[128,128,128]",0.12763384552351248,139,272,0.28674561137421656,0.502972973,0.5405405405405405
sp8unk00,14.301134875200551,0.1617456509807279,[128],0.4245105498375346,131,398,0.22762453137024552,0.28621621621621623,0.2954054054054054
sp8unk00,8.879129311704002,0.6603643778726255,"[128,128,128]",0.14029599326076514,144,320,0.23090179169264857,0.502972973,0.5405405405405405
sp8unk00,18.63231595826348,0.5875145644617131,[64],0.14412828110262416,112,336,0.3012287270852632,0.502972973,0.5405405405405405
sp8unk00,9.882373196555406,0.5985380752611905,[128],0.1652374163711817,155,404,0.1888924619583268,0.4864864864864865,0.5208108108108107
sp8unk00,15.13611464667203,0.008180293,"[16,16]",0.14332324409081498,146,298,0.35000898712314654,0.502972973,0.5405405405405405
sp8unk00,2.904393080984085,0.4551051924243871,[16],0.29473804340072596,114,60,0.4603982159684637,0.502972973,0.5405405405405405
sp8unk00,13.689659514683404,0.1746172865672415,"[64,64]",0.22031811246815344,115,203,0.5135413646802401,0.502972973,0.5405405405405405
sp8unk00,2.082415484665851,0.9696076963112688,[128],0.5383394122960046,147,435,0.15494041637343806,0.30567567567567566,0.3021621621621622
sp8unk00,1.963346154,0.9753827211249966,[16],0.4955501152208928,160,47,0.28191334655621136,0.46162162162162174,0.4921621621621622
sp8unk00,3.612231444262452,0.18393894779677017,[32],0.098266193,111,29,0.15715358505363475,0.502972973,0.5405405405405405
sp8unk00,9.191003008653611,0.11163931482796688,"[128,128]",0.4068680404245762,145,256,0.24018484688341085,0.3832432432432433,0.39054054054054055
sp8unk00,10.871904444969584,0.917439142,"[64,64]",0.001363071,142,27,0.477733556,0.502972973,0.5405405405405405
sp8unk00,1.5391843324814731,0.8890655815468753,"[32,32,32]",0.1883034934779801,119,150,0.25781029561507895,0.502972973,0.5405405405405405
sp8unk00,19.95263637248925,0.4899668380640535,[64],0.3358165866747072,147,344,0.4579844935900873,0.502972973,0.5405405405405405
sp8unk00,1.797279027897907,0.7502967716041705,"[16,16]",0.08208118,158,19,0.553233931,0.502972973,0.5405405405405405
sp8unk00,5.019309364395889,0.23086145258317384,"[64,64]",0.5120469852369063,163,44,0.072191343,0.45756756756756767,0.4959459459459458
sp8unk00,10.580080898581688,0.5023246899691068,[128],0.3293410172684103,111,14,0.007527086,0.34756756756756757,0.35702702702702693
sp8unk00,19.282298666716137,0.6739797998022838,"[64,64,64]",0.2724757195465775,108,61,0.1291495574809881,0.4743243243243244,0.5043243243243242
sp8unk00,5.850411775189398,0.48155211265191267,"[16,16]",0.16868145009164573,155,278,0.031655459,0.502972973,0.5405405405405405
sp8unk00,18.67123217164921,0.18889880597327063,"[32,32,32]",0.5153448431931613,119,402,0.021021881190303904,0.4932432432432433,0.5286486486486486
sp8unk00,8.276108654603775,0.5421618699746383,"[64,64]",0.3875185187307476,110,258,0.06419518,0.4691891891891893,0.5032432432432432
sp8unk00,15.77542710970286,0.604616261,"[128,128]",0.16501713275751795,134,341,0.15671830170123377,0.4986486486486488,0.5345945945945946
sp8unk00,14.500920156660827,0.7359362645906762,"[64,64,64]",0.3763775992709627,120,153,0.17328781076170402,0.4486486486486488,0.4840540540540541
sp8unk00,0.39236057370184224,0.6953899983025361,"[32,32,32]",0.10778946468587942,121,362,0.32999169020147995,0.502972973,0.5405405405405405
sp8unk00,12.797937433715092,0.4535569126588617,[32],0.1666445216303659,114,241,0.2683761655922808,0.502972973,0.5405405405405405
sp8unk00,1.2935749473724245,0.7309391529508786,"[128,128,128]",0.48731864846339634,143,206,0.2752985330910421,0.3940540540540541,0.4245945945945946
sp8unk00,11.452555763984089,0.047007348,"[16,16,16]",0.2443281750745734,149,227,0.056922986,0.502972973,0.5405405405405405
sp8unk00,11.035514780136234,0.073207115,"[16,16,16]",0.3540564093868563,136,214,0.5185805915102853,0.502972973,0.5405405405405405
sp8unk00,17.370947584558728,0.19692093764655297,"[16,16]",0.1791206483012392,121,261,0.19904007653413272,0.502972973,0.5405405405405405
sp8unk00,15.986631911161004,0.4065634831341569,[16],0.4408974416363526,131,68,0.096111267,0.4878378378378379,0.5262162162162161
sp8unk00,4.039980254427425,0.659257022,"[32,32,32]",0.069082945,160,128,0.5192103667432213,0.502972973,0.5405405405405405
sp8unk00,15.68685817774675,0.34166420163110117,"[32,32,32]",0.3580146518229077,112,242,0.44734033351868774,0.502972973,0.5405405405405405
sp8unk00,2.883717814952406,0.44511424215345746,"[64,64,64]",0.33205531642054553,126,343,0.026505051,0.48162162162162175,0.5199999999999999
sp8unk00,11.107430873573293,0.13563545144908745,"[32,32,32]",0.5339294594300051,126,495,0.2013800747570359,0.4583783783783785,0.4975675675675674
sp8unk00,9.965707909,0.17732219130474902,"[32,32,32]",0.3432481391162562,147,280,0.5392281970925642,0.502972973,0.5405405405405405
sp8unk00,5.440478480238737,0.31308590351527144,[64],0.083456306,145,404,0.4793713172212627,0.502972973,0.5405405405405405
sp8unk00,13.30607374,0.6367198365038482,"[32,32,32]",0.44003634186979024,109,32,0.5004508073472593,0.4943243243243245,0.5321621621621621
sp8unk00,16.315373702727634,0.39616972746870105,"[64,64,64]",0.313173681,144,287,0.057705281155762234,0.475945946,0.5116216216216215
sp8unk00,19.463961534319804,0.47715233379652067,[32],0.21046602597763592,108,222,0.3664721686975891,0.502972973,0.5405405405405405
sp8unk00,13.016638854076913,0.20013035652590672,"[32,32]",0.3358546011294593,159,294,0.052308446598836295,0.4862162162162163,0.5167567567567566
sp8unk00,14.684597021889456,0.5469743458541098,"[32,32]",0.19501567404377285,115,414,0.43971174666749013,0.502972973,0.5405405405405405
sp8unk00,4.149563681318771,0.9886846533346848,[128],0.4691273298708715,126,193,0.083861439,0.3440540540540541,0.34702702702702704
sp8unk00,8.349921328861603,0.7661597983735172,[128],0.10422733463753904,140,106,0.2609822754211616,0.502972973,0.5405405405405405
sp8unk00,18.847550933157823,0.8114852048967764,"[16,16]",0.15804938884214678,113,432,0.2085454046224658,0.502972973,0.5405405405405405
sp8unk00,3.733767436693389,0.8956223065178268,"[64,64]",0.26462075966581505,159,149,0.10425404796051836,0.45486486486486494,0.4878378378378377
sp8unk00,17.94776398710681,0.93822253,[16],0.4987651208514005,120,95,0.20205972389759477,0.4764864864864865,0.508108108
sp8unk00,14.998105414776576,0.6098795339071698,"[128,128]",0.3953414262986272,109,280,0.15132772539070335,0.39648648648648654,0.4124324324324325
sp8unk00,9.993573884535952,0.4132007842016077,"[32,32,32]",0.23471644736438316,146,402,0.3144200675955172,0.502972973,0.5405405405405405
sp8unk00,7.263865242149293,0.5554162379845264,[64],0.25931934133168144,124,457,0.1794789496566359,0.4524324324324325,0.4837837837837837
sp8unk00,3.5967625049305587,0.3434152880145407,[64],0.5337163049931475,141,34,0.2815310117087969,0.3264864864864865,0.33567567567567563
sp8unk00,16.914079113873314,0.42429723967647975,"[64,64]",0.034483949156150474,151,71,0.2914768159722542,0.502972973,0.5405405405405405
sp8unk00,19.393749226127763,0.7507107415483549,"[64,64,64]",0.020110106,133,186,0.4041841719990864,0.502972973,0.5405405405405405
sp8unk00,8.361684228145533,0.4004127135925448,"[32,32]",0.4896643555125107,135,447,0.24082888038619105,0.478918919,0.5178378378378378
sp8unk00,12.118136673271168,0.8567595225090128,"[32,32]",0.4676003025019551,145,180,0.1836105077816101,0.46729729729729735,0.4964864864864864
sp8unk00,17.517661559229023,0.3686854158636548,"[16,16]",0.34525700845896024,160,472,0.11409578570094288,0.502972973,0.5405405405405405
sp8unk00,3.005670446692838,0.6694282642162939,"[64,64,64]",0.1241311370992906,110,369,0.064645723,0.502972973,0.5405405405405405
sp8unk00,11.459657436310748,0.46060837647508907,[32],0.2344983663871047,157,477,0.25921619281937064,0.502972973,0.5405405405405405
sp8unk00,0.20552854030810325,0.8289021774207233,"[32,32]",0.11766722003533198,126,340,0.10378613228792705,0.502972973,0.5405405405405405
sp8unk00,16.63493218457857,0.905245036,[16],0.1748443899904555,119,266,0.4025224536491755,0.502972973,0.5405405405405405
sp8unk00,18.72533814287701,0.7531500237214581,"[128,128]",0.011815683,112,447,0.14491508152497298,0.502972973,0.5405405405405405
sp8unk00,9.797141102,0.3008774305027554,[64],0.5487777658996044,117,48,0.029759961,0.3727027027027027,0.37351351351351353
sp8unk00,8.891650832673928,0.089840967,"[32,32]",0.079804711,145,250,0.1871103218716784,0.502972973,0.5405405405405405
sp8unk00,13.494786852793023,0.9000831457507404,"[32,32]",0.19720849758663508,133,369,0.36079112,0.502972973,0.5405405405405405
sp8unk00,13.10143705377089,0.011235281948937756,[128],0.4310098690014915,154,478,0.3797926189268922,0.30027027027027026,0.3008108108108108
sp8unk00,11.590143891735002,0.7609868562519567,"[64,64]",0.5535529308627328,122,435,0.005532935,0.48972972972972983,0.5272972972972972
sp8unk00,19.789257236834473,0.12277315453059436,[16],0.45413155137704775,139,277,0.2072719245610895,0.4956756756756757,0.5321621621621621
sp8unk00,18.948441946805012,0.7389187817650846,[32],0.368811876,125,349,0.15130833161011462,0.4862162162162163,0.5202702702702702
sp8unk00,7.5035108245701805,0.8619108281772553,"[32,32]",0.24361357217454935,114,478,0.28329124845247045,0.502972973,0.5405405405405405
sp8unk00,7.705561460343924,0.20959417885487264,"[128,128,128]",0.1633425976479617,110,243,0.12531034080348324,0.4791891891891893,0.5056756756756756
sp8unk00,9.378378040092745,0.9280521181839122,[128],0.060476718,111,42,0.21345254740029995,0.502972973,0.5405405405405405
sp8unk00,17.53049152063858,0.27423469703203895,"[128,128]",0.002217239,146,365,0.4774264642242236,0.502972973,0.5405405405405405
sp8unk00,17.04717457216538,0.005804399,"[32,32,32]",0.2764520640672774,160,44,0.43046747153024734,0.502972973,0.5405405405405405
sp8unk00,7.146112981762825,0.1311875097769479,"[16,16]",0.4698922445090251,161,491,0.15054525654413595,0.4900000000000001,0.5305405405405405
sp8unk00,5.646247624,0.9911865648355818,[32],0.3916337825552906,154,240,0.3224305239978522,0.38513513513513525,0.4070270270270269
sp8unk00,19.35340808586946,0.6042581105878879,[128],0.10088327893441512,124,177,0.33550018492190514,0.502972973,0.5405405405405405
sp8unk00,10.90132688344281,0.7206494421663309,[128],0.5432166139879971,162,9,0.4096351724863636,0.29702702702702705,0.3008108108108108
sp8unk00,1.5539722408120322,0.38706114579273626,"[64,64]",0.48252964068767373,138,415,0.20876853799711503,0.44594594594594605,0.4727027027027026
sp8unk00,4.514834748936568,0.7353092545196673,[32],0.21809398265839408,109,25,0.4173027750483189,0.502972973,0.5405405405405405
sp8unk00,17.448952000624153,0.952954136,"[128,128,128]",0.14500472439713005,115,33,0.3708233042384751,0.5000000000000001,0.5375675675675674
sp8unk00,7.833800516714816,0.14584994275130023,"[128,128]",0.19508896019128327,112,400,0.2404608305538057,0.502972973,0.5405405405405405
sp8unk00,13.862170520716662,0.640574854,"[32,32,32]",0.25944973910242347,115,60,0.40505954,0.502972973,0.5405405405405405
sp8unk00,13.778603129149817,0.1636011003983786,"[32,32]",0.38417045327041394,157,301,0.2391668562458372,0.5002702702702704,0.5375675675675674
sp8unk00,4.269643546706262,0.8540568579717576,"[16,16,16]",0.5357635304942294,150,140,0.5054105773725655,0.502972973,0.5405405405405405
sp8unk00,4.006678971464243,0.5712641976713455,"[128,128]",0.12563770695603055,142,186,0.3225235233795158,0.502972973,0.5405405405405405
sp8unk00,15.066410181799885,0.2590025514171816,"[64,64]",0.16377961579068995,151,54,0.13665713039029992,0.502972973,0.5405405405405405
sp8unk00,0.33425967296918985,0.3639910821182486,"[16,16]",0.005849574,111,447,0.47327437447389614,0.502972973,0.5405405405405405
sp8unk00,12.761502739773748,0.3705917074660345,"[32,32]",0.2616476041650262,124,472,0.17529389790994454,0.502972973,0.5405405405405405
sp8unk00,15.827519068554087,0.9195814288126254,"[128,128,128]",0.222194472,118,361,0.4173812553798587,0.4354054054054056,0.4618918918918918
sp8unk00,0.6186841498765014,0.018182464472328255,"[128,128]",0.094049757,122,81,0.2850445332269381,0.502972973,0.5405405405405405
sp8unk00,17.23832697344084,0.6201707663426278,"[64,64]",0.5029221298659667,116,73,0.3445219203844792,0.3940540540540541,0.4145945945945946
sp8unk00,9.288880677635076,0.7820366463130519,[64],0.4186367121364626,155,409,0.13469417357907926,0.3394594594594595,0.3443243243243243
sp8unk00,17.281235078069216,0.7766402408390098,"[32,32,32]",0.4525888325647401,157,415,0.20975891545791792,0.4810810810810812,0.5156756756756756
sp8unk00,4.981343929491484,0.3192282142244138,"[16,16]",0.066389031,135,344,0.5087481579829698,0.502972973,0.5405405405405405
sp8unk00,4.9068344054464195,0.37056552734439935,[128],0.5335475920911699,132,408,0.36419389237911376,0.317027027,0.31567567567567567
sp8unk00,19.163972596955116,0.7850227314653914,[128],0.25492407243174825,162,155,0.036851296,0.3362162162162163,0.34513513513513516
sp8unk00,18.41319282088889,0.31514736158497764,[128],0.15276387860909155,137,310,0.16529239982513547,0.4902702702702704,0.5286486486486486
sp8unk00,9.136655873581248,0.5820166075403357,[16],0.24725344837413796,129,129,0.4692150641770022,0.502972973,0.5405405405405405
sp8unk00,1.3066214959265017,0.8249189819840985,"[16,16]",0.047299986,118,156,0.27597184763333454,0.502972973,0.5405405405405405
sp8unk00,2.725736966,0.24054270406432895,"[128,128,128]",0.18307718876242496,114,79,0.11723942054603743,0.44648648648648653,0.4764864864864864
sp8unk00,10.77595749,0.328689893,"[32,32,32]",0.16504973146209148,125,106,0.3738323493349537,0.502972973,0.5405405405405405
sp8unk00,19.011493606587983,0.015336695353534024,"[64,64,64]",0.066063585,151,13,0.2447548909153525,0.502972973,0.5405405405405405
sp8unk00,1.437966856700095,0.3058017534169756,[16],0.20754266072670327,130,29,0.3903705049375016,0.502972973,0.5405405405405405
sp8unk00,2.0763546607964796,0.8295123491877617,[32],0.43921588348860424,138,122,0.11975489062101764,0.38918918918918927,0.4221621621621621
sp8unk00,1.9172553241098231,0.30138226462580303,"[16,16]",0.44054213093096584,120,285,0.26934833090302235,0.502972973,0.5405405405405405
sp8unk00,17.142703313825447,0.21599386772319815,"[16,16]",0.4312523208724404,156,440,0.3842642591477163,0.502972973,0.5405405405405405
sp8unk00,11.392037967006011,0.012137883642662758,"[32,32]",0.3401069433589813,130,472,0.1253654363662055,0.49891891891891904,0.5345945945945946
sp8unk00,15.904154581267033,0.4461783696599542,"[128,128,128]",0.16184230380320863,117,449,0.5226034538158769,0.502972973,0.5405405405405405
sp8unk00,8.002112463,0.16475537530427176,[64],0.002557356,115,363,0.2963110302079409,0.502972973,0.5405405405405405
sp8unk00,4.8366428893548035,0.098361737,"[128,128,128]",0.4989637967232466,157,78,0.3330638489793563,0.41216216216216217,0.4402702702702702
sp8unk00,11.371761860179832,0.5357984068890725,"[64,64,64]",0.014837427026093067,139,286,0.5151267933715973,0.502972973,0.5405405405405405
sp8unk00,3.490347509245888,0.15220892698241467,[16],0.19317008142349276,112,169,0.074113448,0.502972973,0.5405405405405405
sp8unk00,3.514082836009901,0.773639427,"[16,16,16]",0.23340135816611957,153,311,0.13772231725567027,0.502972973,0.5405405405405405
sp8unk00,17.807689923453562,0.1899130370594299,"[64,64,64]",0.081402227,123,55,0.03338312,0.502972973,0.5405405405405405
sp8unk00,3.997429949356496,0.44235895435189704,"[128,128]",0.4637157360896165,146,374,0.4735238790071582,0.32135135135135134,0.3335135135135135
sp8unk00,21.17712240424196,0.8780166076282618,[64],0.019994944793096957,143,71,0.086475458,0.502972973,0.5405405405405405
sp8unk00,4.442824591331964,0.9457004994891968,[16],0.085185426,122,390,0.26321940842341607,0.502972973,0.5405405405405405
sp8unk00,18.69159067569479,0.9286016242928408,"[16,16]",0.25118776195530473,148,48,0.19261319033607455,0.502972973,0.5405405405405405
sp8unk00,3.4489656822680517,0.192411603,"[128,128]",0.47807844177517694,120,167,0.35384236737955654,0.3508108108108109,0.3713513513513514
sp8unk00,18.715451704939248,0.42687753941481305,"[16,16,16]",0.5027284224728158,152,377,0.5083761621410915,0.502972973,0.5405405405405405
sp8unk00,9.414875983785846,0.23101593069154655,"[16,16]",0.063144056,113,256,0.2892756651531934,0.502972973,0.5405405405405405
sp8unk00,14.637415512978349,0.32201133011047545,"[64,64]",0.056663697491613395,155,36,0.4136144245115494,0.502972973,0.5405405405405405
sp8unk00,19.891468620471866,0.8847612921364709,"[128,128]",0.2920116722796553,110,478,0.4870815947600525,0.4900000000000001,0.5286486486486486
sp8unk00,14.097881664796745,0.36931280220798274,[128],0.4136619055888483,134,107,0.3996636950301995,0.317027027,0.31891891891891894
sp8unk00,13.380745248271694,0.8971795234925691,"[64,64]",0.2245716577878864,117,39,0.33208029665912087,0.502972973,0.5405405405405405
sp8unk00,2.270749099419753,0.9720937988345136,"[32,32]",0.4823159478971438,159,470,0.35320264318841565,0.4421621621621623,0.4754054054054053
sp8unk00,12.06462275681416,0.6396962396783078,"[128,128,128]",0.12790549537388202,124,293,0.30296248700948003,0.502972973,0.5405405405405405
sp8unk00,0.20568487021698295,0.050357948285771545,[128],0.3313535822452847,113,228,0.1822239172230892,0.29864864864864865,0.3154054054054054
sp8unk00,11.64605044283559,0.5293294887113462,[16],0.064024887,128,351,0.3462948888848712,0.502972973,0.5405405405405405
sp8unk00,7.333288881880602,0.9151995476985336,"[32,32]",0.13363717726406235,143,255,0.42026910012005136,0.502972973,0.5405405405405405
sp8unk00,2.0840839314669526,0.11926777070970974,"[64,64]",0.078561535,118,148,0.2944566337456592,0.502972973,0.5405405405405405
sp8unk00,4.097670349971602,0.017724118789736034,[128],0.17795778441497087,120,407,0.1324010461523376,0.3962162162162163,0.41324324324324313
sp8unk00,18.134715644431058,0.9474252522229004,[32],0.5426754001614781,109,232,0.38975808576640586,0.3843243243243245,0.404054054
sp8unk00,2.922707800048183,0.1690428566545785,"[16,16]",0.058782931,140,448,0.525634388,0.502972973,0.5405405405405405
sp8unk00,12.77730667320438,0.7036939823494871,"[16,16]",0.4463617427440178,144,406,0.5355009111622396,0.502972973,0.5405405405405405
sp8unk00,10.633185451172531,0.5971389279261898,"[32,32,32]",0.3174695572337134,133,149,0.057142144743836706,0.49054054054054064,0.5321621621621621
sp8unk00,4.506242730634707,0.9439638511562016,[16],0.1858264997782911,120,433,0.45698342860435776,0.502972973,0.5405405405405405
sp8unk00,15.117509431860997,0.7754225085752312,[64],0.4665177563340307,115,259,0.033580750473792505,0.34,0.3613513513513513
sp8unk00,11.914495990531725,0.8880084359703337,"[128,128,128]",0.031463352481825094,143,107,0.502165477,0.502972973,0.5405405405405405
sp8unk00,20.171746300284543,0.012721129362226836,[16],0.4898638971588434,125,82,0.5419637865509321,0.502972973,0.5405405405405405
sp8unk00,10.115526851380151,0.483714443,"[32,32,32]",0.014709467163174506,138,434,0.048951761084450894,0.502972973,0.5405405405405405
sp8unk00,8.303719683914952,0.8761451093554403,[64],0.2753671429360218,147,76,0.33437403139180444,0.4935135135135135,0.5283783783783783
sp8unk00,9.091043339760128,0.87488617,"[16,16]",0.12174158939746636,124,436,0.005664054,0.502972973,0.5405405405405405
sp8unk00,19.823169646177657,0.7324489259444594,[16],0.052923878,114,39,0.2503161482626319,0.502972973,0.5405405405405405
sp8unk00,20.07083564263379,0.6332701980239396,"[32,32]",0.5264102606508573,155,33,0.081715172,0.4702702702702704,0.5054054054054054
sp8unk00,6.240467105078258,0.5861887697335371,"[16,16]",0.5329144754578473,152,234,0.11900939203941902,0.491891892,0.5286486486486486
sp8unk00,20.25908478062752,0.4331359122325972,[16],0.035078123262391896,142,224,0.092196541,0.502972973,0.5405405405405405
sp8unk00,21.018716107687677,0.5581192401790369,"[128,128,128]",0.09305722,163,391,0.061068537,0.502972973,0.5405405405405405
sp8unk00,18.57763931560045,0.5513191563748563,"[32,32,32]",0.1432601282365631,141,273,0.13321133331888244,0.502972973,0.5405405405405405
sp8unk00,14.64431738,0.7430327373608917,"[64,64]",0.12903923894934394,156,471,0.047581055,0.502972973,0.5405405405405405
sp8unk00,13.52049219876422,0.874646641,[16],0.2786285464993445,116,493,0.4412424119302188,0.502972973,0.5405405405405405
sp8unk00,4.694611408980564,0.20642726343359188,[64],0.31359520113771566,116,408,0.4827475615259514,0.502972973,0.5405405405405405
sp8unk00,1.0429021971168575,0.24272523311917377,[128],0.041682372,151,419,0.4386478260594311,0.502972973,0.5405405405405405
sp8unk00,3.2856337810448726,0.5773393667956958,"[128,128,128]",0.2028031145107845,152,19,0.11367678884921716,0.4402702702702703,0.4732432432432432
sp8unk00,17.542381890455204,0.042933087943460985,[16],0.069331687,145,280,0.23703601051559411,0.502972973,0.5405405405405405
sp8unk00,0.7679276890361366,0.4338965882138098,"[16,16,16]",0.49278422775928526,109,84,0.5318268453507612,0.502972973,0.5405405405405405
sp8unk00,14.134351668107913,0.444779112,"[16,16,16]",0.057903858,109,484,0.2549979367689477,0.502972973,0.5405405405405405
sp8unk00,1.2913523419510395,0.44778181909460835,"[64,64,64]",0.022912631729213186,154,154,0.3835637994102282,0.502972973,0.5405405405405405
sp8unk00,16.28819852174151,0.8530301822793359,[32],0.412276182,118,265,0.18362494686168487,0.4316216216216217,0.4559459459459459
sp8unk00,5.783487849114685,0.39988708807207335,"[128,128]",0.2113815346621312,152,112,0.11064090961859507,0.44594594594594605,0.4751351351351351
sp8unk00,8.547831315465016,0.3619765694991765,[128],0.3550042212644911,121,9,0.19589441435273333,0.31162162162162166,0.3013513513513513
