Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
tdi4vc61,15.490459568110492,0.00397626,"[128,128]",0.1997465746807547,91,220,0.4516743943676713,0.16359420289855073,0.1648870967741935
tdi4vc61,3.939096725919001,0.9374310432968704,[32],0.044437615513713606,67,397,0.3169745870371778,0.1858115942028985,0.18004838709677418
tdi4vc61,15.21109798866748,0.3176623034780238,"[128,128,128]",0.032187925,82,293,0.5487434970809778,0.16173188405797098,0.16240322580645158
tdi4vc61,7.363410332902217,0.8767218869015196,"[32,32]",0.4280190936113578,86,22,0.074073153,0.1701594202898551,0.17343548387096772
tdi4vc61,10.314517456164438,0.2132863147186261,[32],0.10800790270081644,85,235,0.4826726314733043,0.1705869565217391,0.1703709677419355
tdi4vc61,16.242732515318476,0.4865517364059017,"[64,64]",0.26399709338681426,93,480,0.1506585927970211,0.15873188405797103,0.15998387096774194
tdi4vc61,6.490616364444226,0.3608533472611168,"[64,64]",0.386537555,100,440,0.14195952174665732,0.16731884057971008,0.16738709677419356
tdi4vc61,19.112290726947773,0.7884625099977494,[64],0.2862165544125034,74,135,0.48710855756085897,0.170463768,0.17019354838709672
tdi4vc61,3.9670321488379257,0.9147687490556188,"[16,16,16]",0.022145796963101486,72,81,0.2582255454254121,0.1698405797101449,0.16833870967741937
tdi4vc61,1.322121244509925,0.5093694776212916,"[32,32,32]",0.10003581801712624,69,136,0.20606974353032312,0.17366666666666666,0.17127419354838705
tdi4vc61,8.298854254381508,0.8987365964953101,"[16,16]",0.5148209809348243,83,197,0.035240626956342995,0.20421739130434785,0.20177419354838708
tdi4vc61,15.135645492423324,0.9149808645106128,"[32,32]",0.24647528168884983,89,223,0.4058422771290129,0.1621376811594203,0.16337096774193546
tdi4vc61,16.577208110272096,0.35349659379416926,[32],0.24338013995464347,77,216,0.17009152848949988,0.3854492753623189,0.3742580645161291
tdi4vc61,6.334576293811031,0.6182414560193489,[32],0.33588336806302066,98,10,0.070734757,0.5707898550724637,0.5454193548387098
tdi4vc61,9.731860702783072,0.9556087899884196,"[32,32]",0.22233379232064335,77,240,0.050181646,0.18462318840579708,0.1847903225806452
tdi4vc61,9.786791413521955,0.6850317868517009,[128],0.12551248870513865,101,120,0.5456519146998597,0.1722536231884058,0.1719032258064516
tdi4vc61,9.806168710137964,0.7727456633451673,"[32,32]",0.1851582927431051,70,486,0.46684179554787336,0.16701449275362318,0.16653225806451608
tdi4vc61,13.906931069246944,0.9038919979948482,"[16,16]",0.4014566133374374,75,231,0.15436038312748235,0.17090579710144926,0.16859677419354838
tdi4vc61,0.9878729259017384,0.8702034528441974,"[16,16]",0.45674257372699045,87,146,0.5130839931434656,0.1693913043478261,0.16930645161290322
tdi4vc61,8.837860061393348,0.12624003605342202,[32],0.16974900588226252,96,339,0.21127931219964424,0.16944927536231882,0.16970967741935478
