Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
u775d7nr,13.156438503394984,0.70644275,"[32,32]",0.36241997555911937,949,375,0.50320157,0.24814371257485032,0.3082634730538923
u775d7nr,5.634948200467072,0.3413728070036957,"[16,16]",0.2579740749850877,980,492,0.3180077864421272,0.24712574850299407,0.30748502994011984
u775d7nr,11.70111262492757,0.673907019,"[64,64,64]",0.4103021789584496,797,231,0.10908475239762076,0.24622754491017967,0.3067065868263474
u775d7nr,18.490475486190903,0.14597571009369056,[64],0.16256202562113783,717,188,0.18025050461006709,0.24916167664670663,0.30904191616766474
u775d7nr,11.874281385111225,0.17036227433292653,"[16,16,16]",0.3309312306598652,673,229,0.088617462,0.24814371257485035,0.3082634730538923
u775d7nr,7.583421472846775,0.576982429,"[64,64]",0.28147607565156113,822,16,0.014736547389929517,0.24814371257485032,0.30832335329341326
u775d7nr,15.297454473891936,0.16435966947305494,"[16,16,16]",0.4074362952241234,781,59,0.27665070689343646,0.24814371257485035,0.3082634730538923
u775d7nr,10.90650748246393,0.8801883830277042,"[128,128]",0.211206703,926,179,0.012775011881020424,0.24742514970059884,0.31281437125748507
u775d7nr,5.0165583531072135,0.4774385375442619,"[16,16]",0.5120146648313144,938,167,0.06399987,0.24814371257485035,0.3082634730538923
u775d7nr,11.56713480868253,0.003697124,[32],0.2135933736748831,953,449,0.093708291,0.24916167664670663,0.30904191616766474
u775d7nr,9.766535937,0.4360322361327729,[16],0.10795986286677509,813,309,0.2619992011723878,0.24814371257485035,0.3082634730538923
u775d7nr,20.294557285919975,0.6444149027595717,"[32,32]",0.4315199568621574,816,101,0.43110481069794415,0.24814371257485035,0.3082634730538923
u775d7nr,19.126507182151137,0.6258375437861907,[64],0.057961871886050315,846,250,0.5397638507924114,0.24916167664670663,0.30904191616766474
u775d7nr,9.018403663,0.7700802981214557,"[64,64,64]",0.2320593684000812,738,220,0.4758339322272967,0.24814371257485032,0.3082634730538923
u775d7nr,18.901540170600533,0.708729272,[32],0.21844287097228832,853,28,0.06161279,0.24916167664670663,0.30904191616766474
u775d7nr,10.33689634879184,0.724901996,[128],0.2726996187253732,770,462,0.019828158429436023,0.24736526946107787,0.31101796407185633
u775d7nr,3.767029918690701,0.6387683309306742,"[128,128,128]",0.2055946119666955,681,244,0.4507614565365088,0.24814371257485032,0.3082634730538923
u775d7nr,11.73872029056737,0.053685252,"[64,64,64]",0.3298531888063658,826,326,0.21087177404739516,0.24814371257485035,0.3082634730538923
u775d7nr,14.482766268121132,0.8485018826123423,"[128,128,128]",0.29097078939345955,949,234,0.5040744243632681,0.24814371257485032,0.3082634730538923
u775d7nr,1.5359423847248106,0.6409906051962877,"[128,128]",0.4573363773099104,772,382,0.3400665969907982,0.2458083832335329,0.30592814371257493
u775d7nr,19.458717784396477,0.45416214782245656,"[64,64,64]",0.12540771080266466,859,132,0.31973319365612246,0.24814371257485032,0.3082634730538923
u775d7nr,18.64751508669933,0.4788084989990779,"[64,64]",0.5306988634277994,914,483,0.28287536262145074,0.24916167664670663,0.30904191616766474
u775d7nr,4.248788487494905,0.040431581431994254,[16],0.027899632,839,167,0.3794691276055428,0.24814371257485032,0.3082634730538923
u775d7nr,6.520326912076923,0.7700093167072076,"[16,16,16]",0.20344226,829,377,0.12528007261485083,0.24814371257485032,0.3082634730538923
u775d7nr,1.6904731280980092,0.7337191599894703,[64],0.087834652,894,235,0.26535969851796054,0.24814371257485035,0.3082634730538923
u775d7nr,16.003983416509627,0.9394052560714254,[32],0.3714456851065385,963,380,0.10878502701358513,0.24712574850299407,0.30748502994011984
u775d7nr,18.225233526493405,0.42371455042513134,"[64,64]",0.040631093,965,374,0.04345325,0.24916167664670663,0.30904191616766474
u775d7nr,13.18271344737207,0.4221521235329555,"[64,64,64]",0.18598367250539805,903,412,0.030207207,0.24814371257485035,0.3082634730538923
u775d7nr,14.08682090988067,0.40406956124115856,[128],0.43093492471378986,839,353,0.4778329939804836,0.24622754491017967,0.3067065868263474
u775d7nr,15.306319238447813,0.008905409,"[32,32,32]",0.3958303800798102,862,409,0.4586493941093931,0.24814371257485035,0.3082634730538923
u775d7nr,16.12233688781112,0.46959974525226184,"[128,128]",0.46893348715770417,751,442,0.039029754,0.24754491017964075,0.31000000000000005
u775d7nr,15.235674174994047,0.31539377214070174,"[32,32]",0.4728315046762436,932,175,0.26658944776713134,0.24814371257485035,0.3082634730538923
u775d7nr,20.734525227977823,0.3846722491402952,"[64,64,64]",0.1274298704329313,707,185,0.051038457,0.24712574850299407,0.30748502994011984
u775d7nr,14.46063601205337,0.017108584747117194,[128],0.3163435562626982,809,45,0.5086599459973623,0.24712574850299407,0.30748502994011984
u775d7nr,14.247784453414596,0.6597973174528526,"[128,128,128]",0.3354189139282016,688,39,0.5038190152066204,0.24712574850299407,0.30748502994011984
u775d7nr,9.423446964741403,0.051550845,"[128,128,128]",0.16277046604649237,761,414,0.20019562382347936,0.24814371257485035,0.3082634730538923
u775d7nr,19.59213918060146,0.15400635336579402,"[128,128]",0.3567217777014473,954,399,0.000244972,0.24532934131736528,0.30137724550898215
u775d7nr,19.84348243684845,0.19686717949436816,"[128,128]",0.229891857,922,154,0.3934315896218147,0.24814371257485032,0.3082634730538923
u775d7nr,14.204809144772613,0.39602996860011785,"[128,128]",0.23075277927792728,875,422,0.21939109407125668,0.24814371257485035,0.3082634730538923
u775d7nr,0.26124959866509495,0.21439152391739572,"[128,128]",0.086075857,677,28,0.2626191941635071,0.24814371257485032,0.3082634730538923
u775d7nr,17.032308088514196,0.7373336410357182,"[128,128]",0.29311742077722813,972,168,0.4605223226553942,0.24814371257485035,0.3082634730538923
u775d7nr,15.48012337862933,0.20130736965834992,"[128,128]",0.043148581,667,142,0.4208063081312612,0.24814371257485032,0.3082634730538923
u775d7nr,0.3366381873362691,0.15993511314567438,"[64,64]",0.5146395672206863,700,126,0.4828808405430251,0.24712574850299407,0.30748502994011984
u775d7nr,7.857862113401587,0.6660129258049594,[32],0.32814012045362956,778,283,0.4875207865020327,0.24814371257485035,0.3082634730538923
u775d7nr,15.599069064030104,0.13471078728297703,[16],0.28507073509150727,759,301,0.14502077810369476,0.24814371257485035,0.3082634730538923
u775d7nr,16.017678461216498,0.9055918193400002,[16],0.4426792015881236,849,238,0.45337274418788664,0.24916167664670663,0.30904191616766474
u775d7nr,19.419766554191177,0.770418264,"[128,128]",0.5154931704205802,685,424,0.2756406465285801,0.2492215568862276,0.30904191616766474
u775d7nr,18.990979644425057,0.9063516585412282,"[16,16]",0.433379408,749,274,0.11418324644795658,0.24814371257485032,0.3082634730538923
u775d7nr,1.7115743316119216,0.32684998220310907,"[32,32,32]",0.20022937179474048,868,2,0.5510758588887923,0.24916167664670663,0.30904191616766474
u775d7nr,3.3640610741752948,0.6688572069477134,"[16,16,16]",0.4472921071028352,724,412,0.38717424423112895,0.24712574850299407,0.30748502994011984
u775d7nr,18.73174462435988,0.4064085950095068,"[64,64]",0.31658549559489346,866,53,0.48204293739286913,0.24814371257485035,0.3082634730538923
u775d7nr,7.753886710962019,0.5947331627034327,"[16,16,16]",0.30894618527183004,731,139,0.5498188060657885,0.24814371257485032,0.3082634730538923
u775d7nr,10.11825261,0.22796479619600535,"[32,32,32]",0.15419582860455594,958,209,0.15836838455629126,0.24916167664670663,0.30904191616766474
u775d7nr,16.20912631961695,0.7982805331991462,[128],0.30422800154103763,752,243,0.4861239256786767,0.24916167664670663,0.30904191616766474
u775d7nr,16.492256279253365,0.9295109474420904,"[32,32,32]",0.096822584,969,275,0.30620795366966547,0.24814371257485035,0.3082634730538923
u775d7nr,17.01476512710723,0.5506042825376306,[16],0.051898511,741,411,0.068966043,0.24814371257485032,0.3082634730538923
u775d7nr,6.784649711918141,0.30703731650177707,"[128,128]",0.37073061568269616,794,469,0.4885980467944577,0.24814371257485035,0.3082634730538923
u775d7nr,7.728337331275415,0.2547787958010682,[64],0.2264785650484107,804,104,0.024979825068085677,0.24946107784431143,0.3117365269461079
u775d7nr,20.965732280031315,0.5246990447020176,"[16,16]",0.4872012036456316,853,444,0.5432021138296126,0.24712574850299407,0.30748502994011984
u775d7nr,4.0692292919235555,0.8740343935725194,"[64,64,64]",0.14993768677192204,843,188,0.32094695230657216,0.24712574850299407,0.30748502994011984
u775d7nr,16.097028406281815,0.266069498,"[16,16,16]",0.33841306022533896,916,48,0.4014394456256029,0.24814371257485032,0.3082634730538923
u775d7nr,2.8552423692609596,0.6731552977093209,"[128,128]",0.052737258,925,87,0.15184359208294887,0.24712574850299407,0.30748502994011984
u775d7nr,16.128845781892544,0.10250021378533716,[16],0.050163043,667,71,0.29184764521315576,0.24814371257485035,0.3082634730538923
u775d7nr,6.642986719183402,0.9805758200041972,"[32,32]",0.26576962079003136,979,42,0.047794303,0.24916167664670663,0.30904191616766474
u775d7nr,2.4982030800308994,0.7292884112072912,"[32,32]",0.15660720950815862,682,276,0.3912202579764629,0.24712574850299407,0.30748502994011984
u775d7nr,1.146222983547817,0.6761523025614198,[16],0.3003827307388373,996,442,0.047622903,0.24916167664670663,0.30904191616766474
u775d7nr,13.349415956137443,0.5149909417510761,"[16,16]",0.035684876,814,225,0.28882586326218546,0.24916167664670663,0.30904191616766474
u775d7nr,18.769835166865736,0.8475555988290575,"[64,64,64]",0.002082307,888,144,0.5455759569807308,0.2473652694610779,0.30748502994011984
u775d7nr,3.583596355103749,0.44221654596885174,"[128,128,128]",0.3074652221449042,957,262,0.038234966,0.2477844311377246,0.3079041916167665
u775d7nr,21.117094767888908,0.3014155431921113,[32],0.5227371186518526,865,462,0.2293137631215321,0.24916167664670663,0.30904191616766474
u775d7nr,8.288834768378203,0.9374288493481034,"[16,16,16]",0.465049808,757,230,0.005140197,0.2546706586826348,0.3168263473053893
u775d7nr,8.999891153936575,0.6253890273607491,"[64,64]",0.12588855426883255,685,111,0.4198509072930573,0.24814371257485035,0.3082634730538923
u775d7nr,0.8058981465651922,0.096919127,"[128,128,128]",0.4217135617315959,757,322,0.035026871663549154,0.23023952095808384,0.27646706586826353
u775d7nr,13.026314767969176,0.073297412,"[32,32,32]",0.2630335336157175,690,10,0.16200666493943372,0.24916167664670663,0.30904191616766474
u775d7nr,17.591611333510357,0.9151428078409576,[128],0.3553323700036929,987,203,0.4240988819588499,0.24814371257485035,0.3082634730538923
u775d7nr,6.974862040054437,0.044844221,"[128,128]",0.11420503925253685,867,170,0.34385358015090667,0.24814371257485035,0.3082634730538923
u775d7nr,10.03402773363247,0.032456671,[64],0.24714807510359257,683,220,0.087351367,0.24916167664670663,0.30904191616766474
u775d7nr,7.921723393785178,0.8124561425891423,[32],0.5259142839297775,682,378,0.3993192999430591,0.24814371257485032,0.3082634730538923
u775d7nr,8.575056958934155,0.954396662,"[64,64]",0.4995036669110479,886,37,0.3371826841439811,0.24814371257485032,0.3082634730538923
u775d7nr,8.987363671215293,0.5269306664712908,"[16,16]",0.12446714458323711,919,178,0.010520235540173908,0.24916167664670663,0.30904191616766474
u775d7nr,11.59116151318887,0.49953124539255994,[64],0.4525212146893731,914,11,0.11502685629807118,0.24916167664670663,0.30904191616766474
u775d7nr,15.93112081947788,0.010079498,[128],0.4507799949380116,673,342,0.5423253108267637,0.24814371257485032,0.3082634730538923
u775d7nr,9.712853411664874,0.17267281443216642,[16],0.013239463983547651,832,424,0.5095900227329194,0.24814371257485032,0.3082634730538923
u775d7nr,8.826776008054859,0.059467416164592814,"[16,16]",0.24539552122700567,685,431,0.3197880029836572,0.24814371257485035,0.3082634730538923
u775d7nr,2.190757375609737,0.5960199894302998,[32],0.40901912816718167,867,148,0.2472552625281993,0.24814371257485035,0.3082634730538923
u775d7nr,5.151187750136637,0.062106272,"[128,128,128]",0.009726139,754,230,0.4784840599436897,0.24814371257485032,0.3082634730538923
u775d7nr,10.428711207066373,0.4126400069669519,"[32,32]",0.22030350794773224,820,421,0.37027483822682167,0.24712574850299407,0.30748502994011984
u775d7nr,13.87897837848925,0.9110058780392162,"[64,64,64]",0.008516733,715,7,0.04511223,0.24916167664670663,0.30904191616766474
u775d7nr,21.099474620256174,0.8766590214947958,"[16,16,16]",0.5321725448494916,925,242,0.2447633754607322,0.24712574850299407,0.30748502994011984
u775d7nr,20.050679200369466,0.8283523832380755,[32],0.3860315249940416,704,206,0.35894688393897883,0.24814371257485032,0.3082634730538923
u775d7nr,3.1510413258997585,0.8040802240980118,"[128,128,128]",0.19538059755136689,815,479,0.10364937614007484,0.24916167664670663,0.30904191616766474
u775d7nr,5.1874148211739355,0.3979310374664549,[128],0.2918726097810298,839,356,0.0359497,0.24814371257485032,0.3082634730538923
u775d7nr,13.983181951179668,0.32521687002351307,"[64,64,64]",0.025379417,818,259,0.015187360532866004,0.24814371257485032,0.3082634730538923
u775d7nr,11.416765282081752,0.3060154137863919,[32],0.081013135,854,153,0.13105280305764136,0.24712574850299407,0.30748502994011984
u775d7nr,3.939092573573088,0.6866530263086115,"[32,32]",0.5228240698962695,994,198,0.18776208682267423,0.24916167664670663,0.30904191616766474
u775d7nr,9.185435014012755,0.9977603136198911,"[16,16,16]",0.28452944404457026,847,236,0.065753091,0.24712574850299407,0.30748502994011984
u775d7nr,11.100081073531053,0.69693994,[32],0.13303524156740462,816,324,0.34757851826995056,0.24916167664670663,0.30904191616766474
u775d7nr,2.5762959022211502,0.9707159856861254,"[64,64,64]",0.1068974495854658,668,117,0.22648183472609384,0.24712574850299407,0.30748502994011984
u775d7nr,17.57900132360018,0.3380198520755994,"[16,16,16]",0.11913194100847604,968,187,0.23042513962583305,0.24814371257485035,0.3082634730538923
u775d7nr,0.34853716819122244,0.032993644,"[32,32]",0.086585192,894,71,0.379868726,0.24916167664670663,0.30904191616766474
u775d7nr,0.4045570690580644,0.8316404171129338,"[128,128,128]",0.2231375310528461,922,104,0.3109519090653582,0.24712574850299407,0.30748502994011984
u775d7nr,10.315423338584448,0.099083774,"[16,16,16]",0.063349348,677,341,0.4425128127036264,0.24916167664670663,0.30904191616766474
u775d7nr,2.716227637480874,0.5579423908210633,"[32,32,32]",0.019063567,852,185,0.048031554,0.24814371257485032,0.3082634730538923
u775d7nr,20.35482802382184,0.25879284756023796,[32],0.413921269,831,258,0.059436674,0.24712574850299407,0.30748502994011984
u775d7nr,10.502802465675751,0.6050911268748548,[64],0.38767597413805627,778,216,0.019252587806962512,0.24814371257485035,0.3082634730538923
u775d7nr,0.2949477060324773,0.6416647299839476,"[32,32,32]",0.5114205922284178,953,85,0.4906590488581077,0.24712574850299407,0.30748502994011984
u775d7nr,17.818654949582292,0.8385342931114025,"[64,64]",0.4406618181624252,800,470,0.038488571,0.24814371257485032,0.3082634730538923
u775d7nr,12.60793616159702,0.091483853,[64],0.079895042,969,183,0.3796091451208721,0.24712574850299407,0.30748502994011984
u775d7nr,14.031390901330566,0.6705194777329723,[16],0.3860414915358889,782,21,0.2356492970112962,0.24712574850299407,0.30748502994011984
u775d7nr,8.450217261,0.13086604465086257,"[16,16]",0.19052789123949737,797,2,0.5459820950961188,0.24712574850299407,0.30748502994011984
u775d7nr,7.168088707248392,0.5197054984130963,[128],0.24160152030332271,806,455,0.483029252,0.24814371257485035,0.3082634730538923
u775d7nr,0.7195422933722355,0.9390719389291772,[32],0.20279922217865576,915,133,0.13051490781400782,0.24712574850299407,0.30748502994011984
u775d7nr,20.298587871235537,0.35543912424023727,[32],0.5343962071668986,990,301,0.022285619114605297,0.24814371257485035,0.3082634730538923
u775d7nr,6.338712656773427,0.34292620345771263,"[16,16]",0.20386780081086747,819,267,0.3821163809184239,0.24814371257485032,0.3082634730538923
u775d7nr,9.616486569326096,0.3803776136289318,"[16,16]",0.5426241248683727,753,330,0.5057635583967429,0.24712574850299407,0.30748502994011984
u775d7nr,4.688195684150893,0.5040925019822008,[128],0.2152234118090926,787,475,0.41859418315115254,0.24916167664670663,0.30904191616766474
u775d7nr,18.33865054032664,0.366931708,"[128,128,128]",0.3604925970319435,746,380,0.45198608055322176,0.24916167664670663,0.30904191616766474
u775d7nr,16.321247255006092,0.5507708239260233,[128],0.079899058,760,121,0.13987400354425647,0.24712574850299407,0.30748502994011984
u775d7nr,7.128882209367714,0.7786632692867783,"[64,64]",0.2265274826198523,769,89,0.1044607729606987,0.24916167664670663,0.30904191616766474
u775d7nr,18.585682559278904,0.8546863343032239,"[32,32,32]",0.12352341928055492,804,305,0.32167309247777043,0.24712574850299407,0.30748502994011984
u775d7nr,2.2418022012775065,0.8993337917234642,[16],0.2859725563305808,911,324,0.4826801874416579,0.24814371257485035,0.3082634730538923
u775d7nr,5.887999782641361,0.5451873635781178,"[128,128,128]",0.06976794,939,144,0.19174618786863487,0.24916167664670663,0.30904191616766474
u775d7nr,15.35373797751716,0.35486082619288833,"[128,128,128]",0.5554343606659004,886,462,0.303783889,0.2477245508982036,0.30748502994011984
u775d7nr,13.949417449449852,0.7189407024946872,[128],0.37464038505762864,831,38,0.050901108,0.24814371257485035,0.3082634730538923
u775d7nr,14.674605004822926,0.055343072841947366,"[16,16]",0.2993691449219927,883,272,0.49363687982733634,0.24916167664670663,0.30904191616766474
u775d7nr,11.974995066767312,0.2937994045662562,[32],0.3153159627296852,834,470,0.35978426884327663,0.24712574850299407,0.30748502994011984
u775d7nr,10.457680567612844,0.9821611853896768,[128],0.4929255152609528,713,72,0.069887435,0.24922155688622755,0.30904191616766474
u775d7nr,0.4542831421972473,0.7608790427564317,[128],0.5292071559396987,868,373,0.14327670738851636,0.24712574850299407,0.30748502994011984
u775d7nr,13.062443008798985,0.6394302571173345,[64],0.10450829289908022,865,304,0.024410190406959555,0.24712574850299407,0.30748502994011984
u775d7nr,0.48909976205872246,0.996951033,[64],0.10700871840913193,952,323,0.056123384,0.24712574850299407,0.30748502994011984
u775d7nr,18.167047935357377,0.9101477229459602,[16],0.17214389824652077,907,21,0.4225561106664658,0.24814371257485032,0.3082634730538923
u775d7nr,20.208096317710385,0.3002822664156823,[128],0.067456578,694,40,0.051095022,0.24712574850299407,0.30748502994011984
u775d7nr,16.15621303419973,0.3794833067737403,"[64,64]",0.065936286,993,177,0.069984936,0.24814371257485035,0.3082634730538923
u775d7nr,12.59527807071422,0.3017602790868067,"[32,32,32]",0.21102385603836504,739,333,0.3698089800756485,0.24712574850299407,0.30748502994011984
u775d7nr,13.296617206530197,0.1413703851239151,"[32,32,32]",0.3076367117156933,931,421,0.5514333878088654,0.24712574850299407,0.30748502994011984
u775d7nr,0.3538766396583503,0.088728284,"[16,16,16]",0.1700276743980817,849,474,0.1118614820177342,0.24712574850299407,0.30748502994011984
u775d7nr,2.1086045163625284,0.049841610125533224,"[128,128,128]",0.22484837359038165,863,417,0.5175027122654671,0.24712574850299407,0.30748502994011984
u775d7nr,10.41628264752687,0.41863326527094896,[64],0.1698992896200953,919,379,0.49015102217756734,0.24916167664670663,0.30904191616766474
u775d7nr,2.9568819919715335,0.8327487084662769,"[128,128,128]",0.2187579174466129,994,65,0.062046349279371776,0.24814371257485035,0.3082634730538923
u775d7nr,4.168773378971582,0.4760457526513672,[128],0.18598333342998136,685,336,0.3605484506460159,0.24814371257485032,0.3082634730538923
u775d7nr,19.504530308285435,0.059349569,"[32,32]",0.4470419546529786,951,131,0.3230165945064418,0.24916167664670663,0.30904191616766474
u775d7nr,2.583621261420037,0.4378979807924976,"[16,16]",0.5030541276181796,966,225,0.2871357967192682,0.24712574850299407,0.30748502994011984
u775d7nr,4.874157238071545,0.42496584143314586,"[16,16]",0.24288035478294065,969,8,0.224009626,0.24814371257485032,0.3082634730538923
u775d7nr,13.225764021259844,0.46001062659660413,[128],0.16284024217711562,999,144,0.3001151445889496,0.24814371257485035,0.3082634730538923
u775d7nr,11.06327017498178,0.067438443,"[16,16,16]",0.36626440869704785,898,125,0.017772107364977363,0.24814371257485032,0.3082634730538923
u775d7nr,12.638745995437898,0.906392676,[128],0.31855304340696067,996,386,0.06935585,0.24814371257485035,0.3082634730538923
u775d7nr,8.365979309566773,0.7281052806161247,"[128,128]",0.1292795510947469,924,302,0.05994527,0.24814371257485035,0.3082634730538923
u775d7nr,17.206461142186637,0.43149880214296765,"[128,128]",0.029182381,964,272,0.2385138525590781,0.24916167664670663,0.30904191616766474
u775d7nr,4.456759193,0.020167617,"[64,64,64]",0.201021503,688,174,0.16185867610047183,0.24916167664670663,0.30904191616766474
u775d7nr,7.963899991134005,0.6324945861777606,"[128,128]",0.2822073859343713,959,367,0.4607165551173299,0.24814371257485032,0.3082634730538923
u775d7nr,19.931794212174125,0.611158433,[64],0.20121698241912772,777,3,0.4219770986646751,0.24814371257485032,0.3082634730538923
u775d7nr,12.916718386663916,0.2324920609753678,[128],0.028131824990925584,741,252,0.022442539852269957,0.2574251497005988,0.32766467065868254
u775d7nr,16.15174542375375,0.6948443088866412,[128],0.2632404983557468,674,171,0.023752511290227724,0.24712574850299407,0.30748502994011984
u775d7nr,13.491509178098465,0.9194299985420322,"[64,64,64]",0.35310437158435987,893,147,0.2713789926973874,0.24916167664670663,0.30904191616766474
u775d7nr,1.614931711672328,0.3870771796561321,"[32,32,32]",0.13273076517495255,917,366,0.3072380446297325,0.24814371257485032,0.3082634730538923
u775d7nr,7.664019362937721,0.32526848,[128],0.18193653779321356,934,432,0.061106926,0.24814371257485032,0.3082634730538923
u775d7nr,16.89708992350466,0.8030185207640651,[16],0.078934549,739,463,0.26825193784610674,0.24712574850299407,0.30748502994011984
