Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
asz9nphy,0.4710447206406468,0.9459888315954676,"[128,128]",0.4701718168204614,97,398,0.20310233072780173,0.3303958333333334,0.330053796
asz9nphy,7.882257957656967,0.4490013979307893,"[16,16,16]",0.3570132029100289,136,381,0.1918208898793844,0.31942361111111117,0.3165899983531866
asz9nphy,8.958319239605311,0.26128460851033847,"[64,64]",0.4607080913854646,122,224,0.08986271,0.32562500000000005,0.32333589504309157
asz9nphy,9.519601895,0.7690661627813478,"[64,64,64]",0.5302840481893392,104,217,0.4523325671260032,0.33779861111111126,0.3395328539276502
asz9nphy,12.071212258801712,0.6569212879986742,[64],0.18447841057513853,131,423,0.2632414110724022,0.33093055555555567,0.329941264
asz9nphy,17.53720763925036,0.4877153584398314,[16],0.2742717671898316,105,388,0.41811316002871224,0.34002083333333344,0.3416907284404679
asz9nphy,7.921299505780099,0.37699943768360616,"[32,32,32]",0.37926273202011335,118,95,0.43278398827483994,0.33827083333333346,0.34001921282318726
asz9nphy,6.312542673,0.7907701209117666,"[32,32,32]",0.4053560600985814,103,174,0.14604157853663766,0.3277847222222223,0.32497996377010485
asz9nphy,0.28048679633301804,0.5264625491994277,"[16,16,16]",0.018220184516129535,93,91,0.5482600135783039,0.33437500000000014,0.3365592578360873
asz9nphy,12.749044404462012,0.6812109366942848,"[64,64]",0.4682025872270225,120,361,0.020519454793377287,0.3350833333333334,0.33131251029258396
asz9nphy,20.502835207510905,0.3667138356994136,"[64,64]",0.2434207649056811,137,307,0.049536528,0.3365972222222222,0.33496129988472295
asz9nphy,9.709031403202824,0.3595904369051777,[64],0.3916750252763841,116,372,0.23423401781609343,0.3427500000000001,0.3431344348685295
asz9nphy,3.168737153595075,0.6129495873503435,"[64,64]",0.1282307279563397,130,216,0.14908861131771714,0.3310416666666668,0.33004007245979045
asz9nphy,20.85984356891966,0.7912163418352903,"[64,64,64]",0.3138207319275353,93,128,0.4784373054544109,0.3226180555555556,0.32051325684799914
asz9nphy,12.435379012130324,0.1232853235766966,"[32,32,32]",0.22370921358105128,134,161,0.1549362034468635,0.3234930555555556,0.32290772355492126
asz9nphy,12.905561951542245,0.6587052766971514,"[32,32]",0.3499080438402233,111,388,0.4885011188779249,0.3459166666666668,0.34702530603282666
asz9nphy,3.034311355659309,0.738256596,"[128,128]",0.17114513442691992,138,496,0.4115302481499186,0.3372708333333335,0.3377301421748918
asz9nphy,2.344816939959887,0.2296403725280564,"[16,16,16]",0.15226617986973004,116,42,0.09936311,0.33693055555555573,0.3374474392051382
asz9nphy,5.068278323104754,0.7753540773821282,"[64,64,64]",0.4279710362737437,138,159,0.30813971137492285,0.3193472222222223,0.31915189109073944
