Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
yla93px1,12.49562914069661,0.2462922429733548,"[64,64,64]",0.31041316409939523,98,477,0.024707957590388935,0.32705555555555554,0.32346654224076415
yla93px1,1.696442519636554,0.091336047,"[32,32,32]",0.2717238580090117,98,98,0.23603352511737388,0.32704166666666673,0.3264873469835869
yla93px1,2.093130538152288,0.9936304750595604,"[64,64]",0.45956634417483977,129,152,0.17798632971358294,0.3443472222222222,0.34905143547236106
yla93px1,9.508261599,0.7936626409311465,"[32,32]",0.39035615671925694,116,379,0.5399033148399933,0.3356875000000001,0.33578360871713253
yla93px1,5.771978460832433,0.9579855231564324,"[64,64,64]",0.30809894041843455,120,10,0.2089203400658894,0.3382152777777779,0.3379947301970687
yla93px1,1.403736889131281,0.11680257834579884,"[128,128]",0.5552018148439213,121,494,0.3334917531321422,0.3235555555555557,0.3209447219630016
yla93px1,11.77816050091553,0.7193561122587585,"[64,64]",0.018062526531213107,111,215,0.3587681267313021,0.3371250000000002,0.3378152275347205
yla93px1,6.930505082499955,0.093461857,[128],0.4746522364561051,120,211,0.5113333965511662,0.3275000000000001,0.3266723390239887
yla93px1,1.4382049416203306,0.875825692,"[32,32]",0.5397956861375556,117,290,0.16906011189870998,0.3367708333333335,0.3379014107701599
yla93px1,6.305720882392649,0.8711081623759288,"[128,128,128]",0.15407167150492151,120,378,0.1495461193359128,0.33238888888888896,0.333306252
yla93px1,11.639677858094396,0.5238018803566462,"[16,16]",0.17290573079245805,124,202,0.3629934732073679,0.33568750000000014,0.33578360871713253
yla93px1,16.41498613224927,0.34403280195008745,"[64,64]",0.024406875310212836,106,187,0.054684465,0.33848611111111127,0.33655980677389263
yla93px1,6.949161415565555,0.11597123681965624,"[32,32]",0.23593720734546983,97,287,0.12783415440834647,0.33697916666666683,0.3379008618323545
