Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
4h432idp,19.050976337246126,0.5986647517591014,"[64,64,64]",0.2562452501900986,86,100,0.10917850517224915,0.1393235294117647,0.13966497461928934
4h432idp,20.58467114495358,0.7846344525404554,[64],0.35983985537534896,93,119,0.18800537597639472,0.1408014705882353,0.14143147208121828
4h432idp,12.17168757638033,0.37661001540509487,"[64,64]",0.096486335,105,489,0.27640628946356716,0.14800735294117648,0.14930964467005076
4h432idp,8.336812637194727,0.5069712298118276,"[32,32]",0.23885506306470675,111,186,0.45039195418534383,0.15206617647058823,0.1502944162436548
4h432idp,11.71506345761378,0.6941579993503344,"[16,16]",0.31691275444329514,99,137,0.3503786320065802,0.13897058823529412,0.13656852791878174
4h432idp,20.31643211105571,0.07411029,"[16,16,16]",0.17932244252400606,113,166,0.40931723278149695,0.14686029411764703,0.15110659898477155
4h432idp,5.860212689469114,0.8572349338999538,[32],0.034628588,88,266,0.077935523,0.2048455882352941,0.19151269035532992
4h432idp,17.660557412806924,0.2957150874909643,"[64,64,64]",0.4047202433526085,112,299,0.5083604783969266,0.13571323529411766,0.13389847715736042
4h432idp,13.065079252503317,0.9820562783659342,"[32,32]",0.15652444814359007,100,296,0.3257225829629725,0.13925735294117647,0.13884263959390863
4h432idp,5.479267680749263,0.5715794395590664,"[128,128]",0.25086828399278344,118,421,0.072195453,0.13699999999999998,0.13678172588832488
4h432idp,7.695739688,0.33171671563865884,"[128,128,128]",0.3702506583496961,108,267,0.2863521737671699,0.1477279411764706,0.14853807106598985
4h432idp,7.344071504297238,0.28478409965157925,[64],0.5452402588100783,119,421,0.10390786992906414,0.15808088235294115,0.152
4h432idp,8.366763620571437,0.22723069436455384,"[64,64]",0.15157278505385038,109,40,0.40648565313057095,0.15485294117647058,0.15180710659898478
4h432idp,6.601744816471419,0.6852526709059434,"[64,64,64]",0.2683302125632825,100,196,0.1476872895565902,0.1444705882352941,0.1456548223350254
4h432idp,3.424406052304376,0.3304782262633106,"[64,64]",0.36038618379703463,110,382,0.10493296297599736,0.1349338235294118,0.13494416243654825
4h432idp,15.742787366943563,0.29119812698908787,"[16,16]",0.4029874625437521,110,296,0.16208106762409266,0.12780882352941178,0.12971573604060913
4h432idp,8.788758316287744,0.6097132396458462,"[16,16]",0.12287980645065882,96,285,0.19744645869161467,0.14277205882352942,0.14031472081218277
4h432idp,12.653601684169884,0.2947964837422572,"[32,32,32]",0.16061069853815635,90,484,0.2720044166720572,0.14972058823529408,0.14899492385786803
4h432idp,19.427093759358662,0.5909694763551524,"[128,128]",0.1530201792794228,89,291,0.21980680721696383,0.1342794117647059,0.13504568527918784
4h432idp,20.44172547,0.9634758034769568,"[128,128]",0.17620234833076912,109,24,0.22871939109885628,0.1318970588235294,0.13404060913705584
4h432idp,18.294013516949743,0.18580457321592833,"[128,128,128]",0.19964258587550088,110,471,0.046831896,0.15894117647058825,0.1572994923857868
4h432idp,20.54477527821025,0.8224735017995706,[64],0.3633764174674479,101,492,0.2507061935103444,0.1315955882352941,0.13241624365482235
4h432idp,12.138428088192107,0.032082564754573974,"[64,64]",0.1896005235908646,87,483,0.501448534,0.15244117647058825,0.15104568527918782
4h432idp,8.330103526900452,0.3539296315521821,"[16,16,16]",0.081053525,110,22,0.29587984570705844,0.1350294117647059,0.13553299492385787
