Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
trggoo16,0.8948521589815706,0.4257597183228765,"[16,16]",0.2210097520881165,95,367,0.27257725801690463,0.16973188405797102,0.16814516129032256
trggoo16,12.70911038987034,0.7281372974150453,"[64,64]",0.15310055283913293,86,311,0.5475035150985663,0.1787246376811594,0.17504838709677414
trggoo16,11.884123326585584,0.8831225293251375,[16],0.49044197658429584,70,122,0.3313101561111066,0.1717463768115942,0.1699032258064516
trggoo16,19.405685526074635,0.7919624829221675,"[16,16,16]",0.3742163797560664,100,432,0.081415486,0.16034057971014495,0.16195161290322585
trggoo16,20.113196969196903,0.5021821615810784,"[128,128]",0.045461485,68,411,0.15963785345004736,0.16894202898550725,0.16724193548387095
trggoo16,16.24404861212315,0.5387493584084344,"[16,16]",0.2857317072954874,91,19,0.5213965073136401,0.17668840579710143,0.174
trggoo16,17.624146371857925,0.060106627,"[64,64]",0.2278964794673075,96,90,0.4226371134773947,0.1788478260869565,0.17609677419354836
trggoo16,16.587317884487884,0.6942423944580612,"[128,128]",0.4554487276098854,81,429,0.25220824617719717,0.16463768115942026,0.16433870967741934
trggoo16,16.085823510502003,0.1863284165482958,"[32,32]",0.3417720666281389,78,117,0.5395013592596252,0.16742028985507243,0.16717741935483868
trggoo16,18.462288102156133,0.6716817584548967,"[64,64]",0.4073315712065571,80,134,0.1291033185562473,0.17252898550724638,0.17183870967741935
trggoo16,14.344762545457868,0.6886429563894892,"[64,64,64]",0.05556827,67,15,0.320581152,0.1782608695652174,0.17611290322580644
trggoo16,17.27084027561755,0.4340157800554467,"[64,64]",0.48774541591399423,67,67,0.4748204431443357,0.1704855072463768,0.16941935483870962
trggoo16,20.388311701688703,0.9691920545241892,"[128,128]",0.092860031,87,405,0.36905327134348986,0.16468840579710148,0.165516129
trggoo16,15.61224035665077,0.13327066448135613,"[128,128]",0.20619195594297524,88,69,0.1384511454852488,0.15457246376811593,0.15758064516129033
trggoo16,4.685446130802644,0.28408643686775076,[128],0.48269378793967904,100,137,0.4329281409870164,0.16412318840579712,0.16488709677419355
trggoo16,19.35755317327925,0.9867435226362684,"[128,128,128]",0.29274004437954837,91,67,0.48455318026066113,0.15818840579710144,0.15872580645161294
trggoo16,19.134432083589957,0.10988055691801264,"[64,64,64]",0.20533617250922503,77,73,0.5545855050668506,0.1660724637681159,0.16635483870967735
trggoo16,12.77258819086253,0.6920121400945856,"[128,128]",0.5473353845464524,93,254,0.4389400470463845,0.17042028985507243,0.1674677419354838
trggoo16,7.037483940652639,0.4312229674694251,"[32,32,32]",0.2735412447288628,100,133,0.053498104397352024,0.15918115942028982,0.1609516129032258
