Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
i3d3m8uc,13.59480111,0.454311977,"[32,32,32]",0.029752816,976,454,0.504352406,0.248143713,0.308263473
i3d3m8uc,2.09302694,0.779565125,[32],0.003697968,702,474,0.254285725,0.248143713,0.308502994
i3d3m8uc,14.71813017,0.848627767,"[64,64,64]",0.272321038,844,466,0.284153169,0.248143713,0.308263473
i3d3m8uc,2.623722685,0.485803217,"[64,64]",0.51236424,732,300,0.05276065,0.248143713,0.308263473
i3d3m8uc,16.58859079,0.399123497,"[16,16]",0.491952999,704,38,0.488257812,0.249161677,0.309041916
i3d3m8uc,19.96843395,0.402645699,[64],0.329594082,791,188,0.407075829,0.249161677,0.309041916
i3d3m8uc,17.01564615,0.942572341,"[128,128]",0.131324245,993,414,0.272860786,0.248143713,0.308263473
i3d3m8uc,5.849251464,0.00331529,"[32,32,32]",0.429886229,970,476,0.008853812,0.267305389,0.322335329
i3d3m8uc,12.43595268,0.281673611,"[32,32,32]",0.488003653,844,377,0.509765723,0.248143713,0.308263473
i3d3m8uc,17.58006353,0.428990698,"[128,128]",0.0108612,714,38,0.006319124,0.288802395,0.342754491
i3d3m8uc,11.51897164,0.07151837,"[16,16]",0.49833959,870,457,0.311467398,0.248143713,0.308263473
i3d3m8uc,10.94284564,0.179354349,"[128,128]",0.147916725,901,345,0.517932908,0.247125749,0.30748503
i3d3m8uc,4.768776541,0.317703762,[64],0.074023274,717,86,0.311184277,0.248143713,0.308263473
i3d3m8uc,14.3597603,0.458194296,"[64,64,64]",0.35610428,705,340,0.25312037,0.249161677,0.309041916
i3d3m8uc,0.248137753,0.945086673,"[16,16]",0.071066885,919,338,0.507191289,0.248143713,0.308263473
i3d3m8uc,15.28256009,0.485266649,"[64,64]",0.433939226,689,403,0.447310794,0.249161677,0.309041916
i3d3m8uc,5.896405905,0.889183418,[16],0.272483532,769,368,0.418890017,0.248143713,0.308263473
i3d3m8uc,1.374045376,0.75876663,[16],0.071115512,760,90,0.114391095,0.248143713,0.308263473
i3d3m8uc,9.289371942,0.373719327,[16],0.135744987,839,170,0.23537806,0.248143713,0.308263473
i3d3m8uc,1.619394458,0.558130187,"[16,16,16]",0.486095134,797,146,0.11370288,0.247125749,0.30748503
i3d3m8uc,17.39155115,0.103943912,"[64,64]",0.376854416,764,175,0.469897895,0.248143713,0.308263473
i3d3m8uc,2.78276657,0.305319413,"[64,64]",0.25480233,808,149,0.113611262,0.247125749,0.30748503
