Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
xkvjr64k,13.876189010060065,0.9221697822848416,"[128,128,128]",0.29401814670101123,118,104,0.3894962302746825,0.3789285714285714,0.4032142857142856
xkvjr64k,6.049315068975556,0.022829821419810725,[32],0.531887251,148,103,0.16126488661679986,0.4667857142857143,0.4892857142857142
xkvjr64k,15.551051600623085,0.7053139296936263,"[128,128]",0.5142201082567641,118,412,0.4089158234155281,0.3799999999999999,0.4057142857142857
xkvjr64k,0.6944513921681803,0.019510203092449857,"[16,16]",0.037755807,118,86,0.26248713199136636,0.5132142857142857,0.5357142857142856
xkvjr64k,13.97631674311206,0.4392159525418776,[64],0.3044768234088832,140,255,0.2516810784882543,0.5032142857142857,0.5282142857142856
xkvjr64k,18.069491437795488,0.20299819089957144,[128],0.27389960425782217,136,227,0.4703881000330948,0.5132142857142857,0.5357142857142856
xkvjr64k,2.958220700854157,0.400036825,[16],0.4925317214413126,149,449,0.3021526545104134,0.5132142857142857,0.5357142857142856
xkvjr64k,19.57762594561205,0.2389503472966634,"[32,32,32]",0.33997129193277686,110,60,0.046188369,0.4928571428571428,0.5192857142857141
xkvjr64k,20.836909429280425,0.34009438531787783,"[64,64,64]",0.20036697286444824,107,252,0.1842493562317453,0.5132142857142857,0.5357142857142856
xkvjr64k,13.866140961543945,0.15544275917972764,[64],0.3639733537798102,140,425,0.19625730793091095,0.4746428571428571,0.4978571428571428
xkvjr64k,12.05815235310431,0.3197636410762179,"[128,128,128]",0.11824885623337036,100,423,0.16334493444349404,0.5132142857142857,0.5357142857142856
xkvjr64k,14.787607680166468,0.43731782566649063,[128],0.1850401793919786,119,285,0.014763694218925646,0.3764285714285715,0.4260714285714285
xkvjr64k,19.123388426310218,0.7293734802382894,[128],0.24207019203521393,127,41,0.090861367,0.31714285714285706,0.3489285714285715
xkvjr64k,6.652642246698858,0.6012983901258265,"[32,32,32]",0.14005672125534543,142,396,0.2850301022457519,0.5132142857142857,0.5357142857142856
xkvjr64k,16.85042647456698,0.4302149485815712,"[16,16]",0.1336903744003415,134,435,0.089752095,0.5132142857142857,0.5357142857142856
xkvjr64k,0.8761345694911136,0.19447205348675145,[32],0.3836751148773764,121,269,0.474728006,0.5132142857142857,0.5357142857142856
xkvjr64k,0.302683904,0.079635552,"[16,16]",0.17676192855366568,120,176,0.310534462,0.5132142857142857,0.5357142857142856
xkvjr64k,21.04791049068978,0.2657311776252281,"[16,16,16]",0.3341397388524061,105,26,0.5059675894358072,0.5132142857142857,0.5357142857142856
xkvjr64k,2.111271505228832,0.3443956020657236,"[128,128,128]",0.13184865255565098,136,236,0.10090926385212629,0.5132142857142857,0.5357142857142856
xkvjr64k,12.33486351440675,0.8466121401110441,"[32,32]",0.032777677,114,461,0.012899147,0.5132142857142857,0.5357142857142856
xkvjr64k,6.475524460208984,0.690279953,[32],0.030853312718817454,102,317,0.43942130461687384,0.5132142857142857,0.5357142857142856
xkvjr64k,6.025716647043913,0.29549896721676244,[64],0.27130678112061507,103,360,0.095892673,0.44214285714285706,0.4728571428571427
xkvjr64k,4.617060528298115,0.40998075547304647,[64],0.2532745256921024,119,145,0.528093009,0.5132142857142857,0.5357142857142856
xkvjr64k,16.83351021,0.8226150915061846,"[32,32,32]",0.095215978,110,174,0.2755041917847931,0.5132142857142857,0.5357142857142856
xkvjr64k,5.388884117442255,0.8927117306240939,"[128,128,128]",0.09783613,101,236,0.4181513957528383,0.5132142857142857,0.5357142857142856
xkvjr64k,6.414466385458818,0.4382777405096822,[128],0.2330319529186156,109,68,0.0813078,0.3175,0.34928571428571425
xkvjr64k,19.933805965589425,0.4710200473233104,"[64,64,64]",0.31520248359656994,121,13,0.12792972158799382,0.47678571428571426,0.5067857142857143
xkvjr64k,7.949448006533807,0.9121961465378888,"[128,128]",0.3990323913952562,141,365,0.1871822247868976,0.40214285714285714,0.4214285714285713
xkvjr64k,10.910807481912096,0.9957150580946764,"[64,64]",0.4154930012068535,127,334,0.10610310471690244,0.355,0.3814285714285714
