Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3plkrpls,3.086908319482662,0.5640966016622438,[32],0.5267188994005699,104,15,0.089083835,0.39857142857142847,0.4260714285714285
3plkrpls,7.883868398450409,0.8910795096392161,[128],0.3588941525497795,107,179,0.4474878754497138,0.34821428571428575,0.3603571428571427
3plkrpls,2.5652069623411515,0.087242344,[128],0.5408096924022293,112,282,0.5015410189843621,0.30714285714285716,0.3264285714285714
3plkrpls,18.06909908479148,0.4077601399456883,[16],0.5544766774018179,134,362,0.4982119280922948,0.5132142857142857,0.5357142857142856
3plkrpls,3.728003711758002,0.114306334,"[16,16,16]",0.5069981076940127,134,165,0.4032406184204784,0.5132142857142857,0.5357142857142856
3plkrpls,17.29484949623959,0.23049062691234004,"[128,128]",0.029934195,142,76,0.30201965880425363,0.5132142857142857,0.5357142857142856
3plkrpls,15.273463814846428,0.35551640904505166,[128],0.4307078497236296,111,324,0.37924997975797325,0.29,0.3007142857142857
3plkrpls,3.134649044736038,0.038764054,"[128,128]",0.4409152117464782,125,48,0.13350398923981538,0.43999999999999995,0.4635714285714285
3plkrpls,9.384632899362504,0.9277491285922136,"[64,64]",0.000125133,149,165,0.093858483,0.5132142857142857,0.5357142857142856
3plkrpls,8.727984438752294,0.4117246164017349,[16],0.3358158969607275,134,149,0.4145636295056274,0.5132142857142857,0.5357142857142856
3plkrpls,0.6551439078714125,0.9474404848928908,"[16,16,16]",0.4370441628363754,133,406,0.4517807641501163,0.5132142857142857,0.5357142857142856
3plkrpls,4.049540136129725,0.4014740452772068,"[16,16]",0.5503084638582358,124,165,0.15413664239374011,0.5085714285714286,0.5328571428571428
3plkrpls,4.571801008132347,0.3819943451686548,[128],0.032183342433331444,116,192,0.4324759973480507,0.5132142857142857,0.5357142857142856
3plkrpls,19.197010885223456,0.8776013222536593,[64],0.2947897787831786,151,360,0.2926403647913583,0.49857142857142855,0.5232142857142855
3plkrpls,8.780522916331389,0.00614649,"[128,128,128]",0.33058981317577035,147,6,0.3101363694405746,0.4207142857142857,0.44071428571428567
3plkrpls,3.005628256023012,0.4430512620973509,"[64,64]",0.12596677670616668,147,10,0.4894201413716999,0.5132142857142857,0.5357142857142856
3plkrpls,17.974348277858336,0.8515588396271785,[32],0.31907858255353017,149,248,0.19687499926125113,0.5092857142857142,0.5328571428571428
3plkrpls,17.41959605998877,0.9093010893369388,"[32,32,32]",0.5288559173187364,142,203,0.4388206724727659,0.49,0.5107142857142857
3plkrpls,11.265043535334668,0.7069691587465321,"[128,128]",0.24857534338206205,136,97,0.22616597135238165,0.4892857142857142,0.5139285714285713
3plkrpls,16.109824796885675,0.8049591028328245,[16],0.098879,142,46,0.09567404,0.5132142857142857,0.5357142857142856
3plkrpls,2.9694365995856837,0.2130921339589617,"[16,16,16]",0.5181708000371139,108,354,0.3084485032803046,0.5132142857142857,0.5357142857142856
3plkrpls,17.172341343616903,0.4756798783486207,"[16,16]",0.17480370156338942,141,317,0.19173919565872277,0.5132142857142857,0.5357142857142856
3plkrpls,19.34159431265299,0.5709326584056756,[128],0.053629091,133,47,0.076830231,0.5132142857142857,0.5357142857142856
3plkrpls,12.451236983009489,0.967964183,"[64,64,64]",0.025932477144236406,123,246,0.11907030297199483,0.5132142857142857,0.5357142857142856
3plkrpls,16.21764198871955,0.9102199221028032,[128],0.28476607281257865,112,324,0.14100441402465974,0.3196428571428572,0.3389285714285714
3plkrpls,14.560298912927175,0.19868119797964515,[128],0.4172299212468757,113,180,0.48507771317105697,0.3167857142857143,0.34607142857142853
3plkrpls,6.802541273,0.8498609572778871,"[32,32]",0.065193804,113,267,0.48395713864604406,0.5132142857142857,0.5357142857142856
3plkrpls,4.956854864,0.7402767832520081,[64],0.4099965361321079,113,490,0.41919305929130635,0.4878571428571428,0.5164285714285713
3plkrpls,19.654886575423816,0.946267344,"[32,32,32]",0.4297978564710701,142,335,0.36733739991582137,0.4928571428571428,0.5135714285714285
3plkrpls,13.803951960180688,0.2653751700359448,"[16,16,16]",0.071346471,110,258,0.13247954271456647,0.5132142857142857,0.5357142857142856
3plkrpls,8.920198503328669,0.3646079417350435,"[32,32,32]",0.2388881012257164,116,18,0.40688224366246406,0.5132142857142857,0.5357142857142856
3plkrpls,2.594314342580842,0.8297520209743194,"[32,32]",0.3049764136643262,139,250,0.046974393,0.4971428571428571,0.5196428571428571
3plkrpls,20.83308544619589,0.9418537657788488,"[32,32]",0.14063518017833565,123,195,0.19967123530216363,0.5132142857142857,0.5357142857142856
3plkrpls,4.562535981177675,0.7853351431539338,[64],0.4562654736774403,131,429,0.2497735104971361,0.37714285714285706,0.3996428571428571
3plkrpls,9.525297457,0.5060020321740109,[32],0.17727664281165018,112,430,0.047706083,0.4903571428571428,0.5135714285714285
3plkrpls,6.000811403826131,0.5685794077480371,[16],0.36446202074583606,119,26,0.3007895981158072,0.5132142857142857,0.5357142857142856
3plkrpls,19.48200471107745,0.7459899504576597,"[64,64,64]",0.4040328398858471,145,478,0.4727219757715912,0.4253571428571428,0.44428571428571423
3plkrpls,0.41912109085138555,0.941833816,"[16,16,16]",0.2075279688132664,116,216,0.21527568475710376,0.5132142857142857,0.5357142857142856
3plkrpls,3.120291484756894,0.003425667,[64],0.15277368784153447,128,270,0.3966815081631471,0.5132142857142857,0.5357142857142856
3plkrpls,19.32798646191876,0.5854173793366705,[64],0.5391848102098781,135,181,0.2501707055081071,0.3082142857142858,0.3299999999999999
3plkrpls,15.430857023071155,0.4073193662836385,"[32,32]",0.17646506327940306,135,329,0.5022909660091434,0.5132142857142857,0.5357142857142856
3plkrpls,12.223517797769398,0.33284318039934235,[64],0.088468021,104,215,0.4530332280372785,0.5132142857142857,0.5357142857142856
3plkrpls,4.509533389,0.6936304637217197,[64],0.2522790999984192,121,159,0.4870998122889989,0.5132142857142857,0.5357142857142856
3plkrpls,16.413767464954223,0.5542792987569278,"[16,16]",0.47294139146523234,146,468,0.025876005706052335,0.5049999999999999,0.527142857
3plkrpls,4.8305498155241615,0.074300878,"[64,64]",0.088892412,124,450,0.050535714,0.5132142857142857,0.5357142857142856
3plkrpls,14.581842631127438,0.2860164027509505,[128],0.15152242242626984,132,376,0.5348873815441436,0.5132142857142857,0.5357142857142856
3plkrpls,16.031582056317454,0.5078894483174721,"[64,64]",0.33047227462027073,103,32,0.038756502,0.4985714285714285,0.5199999999999999
3plkrpls,3.3491667067836857,0.3752098818637796,"[64,64]",0.081504649,113,75,0.086767121,0.5132142857142857,0.5357142857142856
