Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
3dk6iu42,19.611010835793373,0.6823494676748525,"[32,32,32]",0.5074990097336536,110,70,0.06697851,0.14641176470588232,0.1421522842639594
3dk6iu42,19.33974604515768,0.6070036271941058,"[64,64,64]",0.4540463869091671,105,147,0.4240881798631181,0.1539926470588235,0.1558680203045685
3dk6iu42,3.6415136738119607,0.7761689907541375,[16],0.33257135762529566,83,143,0.2301532318503518,0.13925,0.13610152284263957
3dk6iu42,6.934008362646578,0.6952879564821156,"[64,64]",0.287758397,111,385,0.458811578,0.16636764705882356,0.16390862944162435
3dk6iu42,9.591925216424327,0.9088592251690034,"[32,32]",0.11195377132168566,91,1,0.5260322888978868,0.147625,0.14456852791878172
3dk6iu42,20.64307104385838,0.6978079747154501,[32],0.3665446335043702,84,450,0.15688730932201983,0.1433529411764706,0.1432791878172589
3dk6iu42,7.743402007318929,0.084386733,"[128,128,128]",0.2498110540502196,113,342,0.038684770797478375,0.138125,0.1369543147208122
3dk6iu42,3.2777117206757347,0.8942126755407308,[64],0.5100086723253026,109,338,0.21354095536692863,0.15253676470588234,0.1535228426395939
3dk6iu42,9.699214615,0.7378686314846472,"[128,128]",0.16271904347939142,114,3,0.5477153030275967,0.14293382352941175,0.14189847715736045
3dk6iu42,6.126074556464376,0.055426381940303776,"[32,32,32]",0.2035154036200141,107,138,0.027515716315470715,0.14302205882352945,0.14142131979695433
3dk6iu42,9.031416616400042,0.8844542949593039,[128],0.1036637074354146,82,498,0.049635828,0.18344852941176473,0.17982741116751272
3dk6iu42,7.398122949061219,0.30718075246593046,"[128,128]",0.10655129612933184,120,25,0.33907361781347306,0.15080882352941177,0.1518477157360406
3dk6iu42,2.208998363329238,0.5102608585918655,[128],0.15539618664126123,99,409,0.1852599027474615,0.15078676470588234,0.15041624365482234
3dk6iu42,15.498001203820593,0.4570923513531411,"[128,128,128]",0.11364099169170364,109,461,0.069242707,0.14483088235294117,0.1472994923857868
3dk6iu42,0.30308631231192035,0.5885418156102731,"[128,128]",0.4017522094058644,96,407,0.4556003197954566,0.15275,0.15251776649746193
3dk6iu42,19.42222573753083,0.8949261731758751,[64],0.051339907395042426,112,267,0.5473844337772769,0.12946323529411768,0.13262944162436552
3dk6iu42,7.243815451257603,0.3790081033870802,"[64,64]",0.3901036475336512,85,425,0.5087089006438403,0.14899264705882354,0.14774619289340102
3dk6iu42,1.835003752339646,0.587646954,[128],0.32980637508149874,119,399,0.030468431,0.2303529411764706,0.23017258883248737
3dk6iu42,14.176331640876883,0.6044639128872303,"[32,32]",0.27351616769685333,94,499,0.320754184,0.1527279411764706,0.1518680203045685
3dk6iu42,7.138205410535472,0.12243167515760904,[32],0.2378104146191238,101,496,0.17762919294517843,0.14450000000000002,0.142751269
3dk6iu42,3.123412200208023,0.4144968086551265,[32],0.43636682193378545,107,230,0.44709921320811025,0.1429779411764706,0.14063959390862946
3dk6iu42,15.38337911,0.6556752947133472,"[32,32]",0.051420747041535965,86,213,0.022126846072621414,0.16290441176470588,0.15892385786802032
3dk6iu42,13.682092162093642,0.4385544108194577,[64],0.4499611436677816,119,138,0.2609619294947334,0.14973529411764705,0.15353299492385786
3dk6iu42,16.289105352461917,0.16007785675712707,[16],0.3778199633160936,100,408,0.1735987122627952,0.1408014705882353,0.1417969543147208
3dk6iu42,5.2065824903105975,0.5356581634368776,[16],0.363947273,90,217,0.3686045394977767,0.13861029411764705,0.13746192893401016
3dk6iu42,15.167692795046309,0.2590864481436189,"[16,16,16]",0.4400573015645024,93,398,0.024358404,0.13961029411764708,0.13839593908629444
3dk6iu42,12.278620722201666,0.4564737275816254,[16],0.3666376123365183,86,84,0.4759931740197999,0.14470588235294118,0.1434314720812183
3dk6iu42,7.817200362005961,0.8369857609385529,"[16,16,16]",0.44420233186059455,113,54,0.18130017227329992,0.13450735294117644,0.13506598984771576
3dk6iu42,18.412064665286177,0.018524556459036813,[64],0.5412161404780266,109,381,0.46193657545930267,0.13065441176470588,0.13118781725888326
3dk6iu42,1.799794988194409,0.091696894,"[64,64]",0.3901618498952114,86,269,0.43438028913588606,0.1451911764705882,0.14445685279187817
3dk6iu42,14.448292620873804,0.2896486893505111,[128],0.10776398840536042,88,211,0.1308614240292146,0.13811764705882354,0.1416243654822335
3dk6iu42,0.5561989896575061,0.41288455555361325,[16],0.4372687716222146,117,283,0.20587033912149255,0.13904411764705885,0.137746193
3dk6iu42,10.86407986635596,0.7988062421491829,"[16,16]",0.2210793194815928,108,399,0.1472443251908576,0.14076470588235293,0.14069035532994922
3dk6iu42,2.962408224544353,0.3570839176300521,"[64,64]",0.1514432406059272,80,338,0.30671281750795454,0.15087499999999998,0.15087309644670055
3dk6iu42,14.819794381492413,0.6663071428827331,"[32,32]",0.079322056,105,20,0.38400688068799954,0.13909558823529408,0.14071065989847717
3dk6iu42,12.197916508842347,0.063608927,"[128,128,128]",0.19193020351372747,110,281,0.16400215686814115,0.1422205882352941,0.14001015228426397
3dk6iu42,3.7965664184968646,0.4316761180659407,"[128,128]",0.32555607125284464,89,199,0.4600520521754815,0.13295588235294117,0.13346192893401013
3dk6iu42,20.18050756014889,0.9799476641270672,"[128,128]",0.3814734870941916,92,451,0.2651246894972737,0.1329705882352941,0.1331065989847716
3dk6iu42,10.721853609364985,0.002661745,"[64,64]",0.10186454247962158,110,257,0.4220173504929799,0.1420367647058823,0.14400000000000002
3dk6iu42,7.194988734735485,0.6603981525731187,[32],0.10728090192406428,118,471,0.4266324745894062,0.14155882352941174,0.142253807
3dk6iu42,11.504418614903171,0.8019608451742534,"[16,16]",0.17559928723065998,98,142,0.49335591793419903,0.13738235294117648,0.13719796954314722
3dk6iu42,6.838853005604362,0.43294981618331474,"[64,64]",0.272010795,82,249,0.4435533974637804,0.14369852941176472,0.14356345177664975
3dk6iu42,1.090315545964514,0.9421767595807632,[16],0.22159060238462672,82,178,0.5041975745970626,0.14166176470588238,0.14019289340101523
3dk6iu42,19.608765274930036,0.011791168255552875,"[64,64,64]",0.43400243629897217,83,428,0.16058535761202763,0.1369191176470588,0.1384568527918782
3dk6iu42,20.785336653279632,0.8142839691475235,"[16,16]",0.4610202810635819,102,298,0.445859044,0.13930147058823528,0.1373807106598985
3dk6iu42,0.22695584712070632,0.9235417651287436,"[32,32]",0.1630065091779005,81,222,0.19644810711427932,0.14581617647058823,0.14845685279187815
3dk6iu42,19.635554578794597,0.31303714370744884,"[64,64]",0.5274068226098194,80,41,0.37268009167561605,0.15219117647058825,0.15251776649746193
3dk6iu42,2.901526417751356,0.38523847789957577,[32],0.2403487559054315,113,185,0.4568519365827336,0.14783823529411763,0.1460812182741117
3dk6iu42,11.878657727734405,0.6044719215918585,"[32,32,32]",0.2520459587827381,114,133,0.4561250765491332,0.1439264705882353,0.14407106598984773
3dk6iu42,16.941674480178392,0.6153509886802984,"[16,16]",0.3868211066287622,101,464,0.5219289227768882,0.14302941176470588,0.14251776649746192
3dk6iu42,10.390522160788612,0.2519151182301315,[16],0.30298947171329965,107,90,0.4815965473883525,0.14297058823529413,0.13944162436548224
3dk6iu42,0.6189730315191253,0.8402705887196876,[128],0.4507424924877177,93,164,0.46647227190504176,0.13947058823529412,0.14036548223350256
3dk6iu42,18.607582267850216,0.5786209279929021,"[16,16]",0.10144115640288848,96,391,0.070122769,0.15153676470588237,0.14960406091370557
3dk6iu42,5.908746439,0.7900495498966629,"[128,128,128]",0.2691128703661358,85,396,0.2950270021372034,0.14473529411764705,0.14478172588832489
3dk6iu42,7.280100625608642,0.7446978265429091,"[16,16,16]",0.41124019743102286,86,165,0.20834429773535748,0.14156617647058822,0.14359390862944166
3dk6iu42,11.366478947746147,0.024658009329696345,"[32,32,32]",0.34021705462212626,118,129,0.34932819295067197,0.1339338235294118,0.13561421319796957
3dk6iu42,9.247686696,0.1453329368656404,"[128,128]",0.31895228104893286,118,474,0.14874708063337064,0.13641176470588234,0.13429441624365485
3dk6iu42,10.800733007290404,0.050485072,"[128,128,128]",0.4130102620986319,100,234,0.4870539137760536,0.1415955882352941,0.1409340101522843
3dk6iu42,4.6171347485468806,0.33165904078151354,[128],0.5325864316330973,90,445,0.16364987921976715,0.1423970588235294,0.14496446700507615
3dk6iu42,21.120702918059933,0.12040982392752256,[64],0.5278367692647212,112,21,0.038335873,0.20652205882352936,0.20301522842639597
3dk6iu42,7.092490745822395,0.9002058768667014,"[64,64]",0.4477904823491017,87,167,0.36871422536901033,0.13958823529411768,0.1418274111675127
3dk6iu42,15.148128929774536,0.5119802364015259,[16],0.3253002157582878,88,138,0.060739839,0.15143382352941176,0.15238578680203044
3dk6iu42,19.085932859763428,0.804808167,"[128,128]",0.21180756238886317,101,10,0.097160319,0.12627941176470586,0.12677157360406088
3dk6iu42,19.53914056726292,0.9828693948426128,"[16,16,16]",0.005879767,110,18,0.13234042941619212,0.12790441176470588,0.13146192893401015
3dk6iu42,14.6471399,0.10480826759986464,"[32,32,32]",0.5372403257482158,81,31,0.21139095090935597,0.13066911764705882,0.1342030456852792
3dk6iu42,0.5560943873624986,0.49403022774920347,"[128,128,128]",0.1673739132179694,97,279,0.139088901,0.14966911764705884,0.15005076142131976
3dk6iu42,9.729331759023664,0.5048336921689469,[32],0.090030173,83,150,0.4012031746228037,0.14650735294117645,0.14526903553299492
3dk6iu42,11.131457463951287,0.49971761468768433,[16],0.2891470981289963,87,408,0.083624639,0.13183823529411764,0.1321319796954315
3dk6iu42,20.01617951306799,0.40729192542995907,"[128,128]",0.3191103076342476,110,282,0.078613348,0.13264705882352942,0.13574619289340104
3dk6iu42,8.817609649286787,0.6945553183348203,"[128,128]",0.16525700545470903,80,468,0.2075354627747176,0.14771323529411762,0.14669035532994923
3dk6iu42,13.118762843378514,0.5657214017290203,"[16,16]",0.49938804421756905,89,275,0.17034629833328452,0.1376029411764706,0.13901522842639596
3dk6iu42,12.45661337752473,0.16637059501912854,[128],0.10203334008957554,112,123,0.4199256007789354,0.14411764705882354,0.14298477157360406
3dk6iu42,13.287745337925896,0.9121652360315492,"[64,64,64]",0.4624174944592606,106,159,0.40559470683580656,0.14136029411764706,0.14252791878172588
3dk6iu42,8.443516566764531,0.41646008924381867,"[16,16]",0.042692913,83,418,0.4417462004608836,0.14466176470588235,0.14247715736040611
3dk6iu42,2.1157372740434557,0.3515806443689903,"[16,16]",0.5069535706917915,99,220,0.045041673,0.1274485294117647,0.12797969543147208
3dk6iu42,11.141623090974756,0.34981541365827795,[64],0.2809432708220977,88,117,0.4695720583783268,0.125625,0.127502538
3dk6iu42,6.326341371085323,0.6033015724570858,[128],0.35310921126393296,87,367,0.019341258,0.2309632352941177,0.2316751269035533
3dk6iu42,9.582525313,0.26114471099856096,"[32,32]",0.4353244806907933,91,73,0.3933705157597402,0.14261764705882354,0.14361421319796955
3dk6iu42,9.994349192781677,0.7821873788352528,"[128,128,128]",0.027318399,112,30,0.262993537,0.14747794117647056,0.14721827411167512
3dk6iu42,8.322295593506949,0.5035420981054002,"[64,64]",0.30007246518492536,116,108,0.505901254,0.15142647058823533,0.1497258883248731
