Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
oclmf50y,0.5997349796962708,0.6420179321716869,[16],0.15473093617467823,934,219,0.4495478563355558,0.24916167664670663,0.30904191616766474
oclmf50y,9.324987669113009,0.12884678713416012,[128],0.2624076983714895,849,433,0.4260838794856482,0.24814371257485035,0.3082634730538923
oclmf50y,9.518850484369576,0.039992508,[32],0.5138419446015143,745,177,0.3623723375751832,0.24814371257485032,0.3082634730538923
oclmf50y,0.8310261109965513,0.9308191551416708,[64],0.5060632704686169,904,398,0.21361078028377983,0.24916167664670663,0.30904191616766474
oclmf50y,2.969184527411446,0.2633578966868882,"[64,64,64]",0.16229562855744076,745,190,0.2049873005102911,0.24916167664670663,0.30904191616766474
oclmf50y,4.3859820192563514,0.2272333813043856,[128],0.072699193,971,90,0.008934052,0.4089820359281437,0.48281437125748505
oclmf50y,20.252888209573815,0.155334692,"[16,16,16]",0.16578664,941,485,0.4130608547823807,0.24712574850299407,0.30748502994011984
oclmf50y,1.8448610541624055,0.7997071774992879,"[32,32]",0.043205616,965,385,0.3612590542200237,0.24814371257485035,0.3082634730538923
oclmf50y,19.003412188414003,0.007623001,[32],0.44139472124477336,941,231,0.33068904758007905,0.24814371257485035,0.3082634730538923
oclmf50y,20.45849809712175,0.9690365962586468,"[128,128,128]",0.23624093228153656,815,283,0.2826560361424871,0.24916167664670663,0.30904191616766474
oclmf50y,2.642599803626443,0.8725489613360906,"[16,16,16]",0.22280351592134903,827,335,0.422939374,0.24916167664670663,0.30904191616766474
oclmf50y,0.4608764848690785,0.19961027370741083,"[64,64,64]",0.5295334988617166,932,436,0.5011730301193071,0.24814371257485035,0.3082634730538923
oclmf50y,1.902727088428915,0.2029857575878922,"[64,64]",0.10858232806209188,901,46,0.258079565,0.24712574850299407,0.30748502994011984
oclmf50y,1.0210640936956754,0.12721097128857373,[16],0.10232813468235429,855,81,0.13148774851743988,0.24712574850299407,0.30748502994011984
oclmf50y,0.8809581472987196,0.8314499814992368,[128],0.3449650622623884,997,396,0.049002458,0.3623353293413173,0.43754491017964064
oclmf50y,19.18467778402854,0.5693489971989922,"[32,32,32]",0.4580473365222701,995,411,0.32408040639058244,0.24814371257485035,0.3082634730538923
oclmf50y,16.70914158049926,0.4772326968692931,"[16,16,16]",0.2840851849478981,876,4,0.23092036321935935,0.24712574850299407,0.30748502994011984
oclmf50y,18.79832891243413,0.7042290238009247,"[64,64]",0.5171291377099755,842,393,0.084624917,0.24814371257485035,0.3082634730538923
oclmf50y,0.24632110812924377,0.6318917605109929,"[32,32,32]",0.2127403148709992,827,236,0.4882245234894968,0.24814371257485032,0.3082634730538923
oclmf50y,3.3073540182033705,0.16037178620746223,"[128,128,128]",0.4052028972053927,984,337,0.5095276808649161,0.24916167664670663,0.30904191616766474
oclmf50y,17.33138742720507,0.1250092049237714,[128],0.13676089935166988,744,409,0.096567122,0.24712574850299407,0.30748502994011984
oclmf50y,19.87792544957061,0.096632118,"[32,32,32]",0.4679105550757439,891,376,0.40515030199381274,0.24916167664670663,0.30904191616766474
oclmf50y,16.76966429,0.9596099775885985,"[64,64,64]",0.524960395,767,105,0.5292468501621367,0.24814371257485035,0.3082634730538923
oclmf50y,6.168923210070512,0.6585441652763401,[16],0.3531873793234316,715,192,0.19915679395027444,0.24712574850299407,0.30748502994011984
oclmf50y,4.475447136991892,0.8924051960209805,"[16,16]",0.2717547996710424,996,293,0.3510492842551043,0.24814371257485032,0.3082634730538923
oclmf50y,15.372913974523923,0.5710867378580947,"[32,32,32]",0.12801430517690482,984,309,0.21451670145186455,0.24814371257485035,0.3082634730538923
oclmf50y,11.733712503434962,0.8388710158905034,[32],0.029575605,908,114,0.3025042405898135,0.24916167664670663,0.30904191616766474
oclmf50y,3.3243774711634453,0.5845030826267612,"[32,32]",0.20593526357913977,939,13,0.15881170409495113,0.24814371257485035,0.3082634730538923
oclmf50y,8.170725703023708,0.6894985419622907,"[32,32]",0.1133735955965052,767,467,0.5102586244889236,0.24814371257485035,0.3082634730538923
oclmf50y,15.117690416723915,0.7783717635149217,[16],0.5128823674647415,710,40,0.078030952,0.2565269461077845,0.3219161676646707
oclmf50y,2.9370437274289136,0.2328365145865818,[128],0.5481603499274372,783,346,0.00159376,0.3320359281437127,0.37988023952095806
oclmf50y,16.524182308879244,0.8052325008057022,"[32,32,32]",0.2372894589659972,975,144,0.419363047,0.24712574850299407,0.30748502994011984
oclmf50y,15.081320454269752,0.6257785452941835,"[64,64,64]",0.21362458850416555,682,272,0.327653533,0.24814371257485032,0.3082634730538923
oclmf50y,21.002309993604865,0.4576661954316922,[128],0.50123346,903,314,0.3332912838401101,0.24814371257485032,0.3082634730538923
oclmf50y,18.162356266450796,0.5189855338533259,[16],0.3624044305757101,858,264,0.16246175492070217,0.24712574850299407,0.30748502994011984
oclmf50y,4.837674276835924,0.11119795159444774,[128],0.24076146720671265,714,134,0.5227590995114433,0.24916167664670663,0.30904191616766474
oclmf50y,15.155050046198449,0.5805123329844614,"[16,16,16]",0.048163129,918,173,0.5287849857952028,0.24814371257485032,0.3082634730538923
oclmf50y,2.600799849,0.7609739461226743,[64],0.234024719,875,112,0.2679419348782015,0.24916167664670663,0.30904191616766474
oclmf50y,15.06986983732848,0.8692377412455647,"[128,128,128]",0.2450528680831687,731,176,0.4471820205026532,0.24814371257485035,0.3082634730538923
oclmf50y,11.780868346369576,0.4731284117588284,"[32,32,32]",0.4437029066746519,762,203,0.060922933,0.24874251497005992,0.3095209580838324
