Sweep,C+,dropout,layers,learning_rate,loops,tau,weight_decay,mean accuracy,mean test accuracy
7wiqce5w,1.5560684059831071,0.1388434946499079,"[32,32,32]",0.2009865053576363,89,19,0.42525776305816454,0.17528985507246383,0.17199999999999996
7wiqce5w,5.226477629140822,0.31802349960904747,"[128,128,128]",0.33499092205212544,83,100,0.12043335528176448,0.17975362318840582,0.1741935483870968
7wiqce5w,4.858450559788049,0.5515600821977317,"[128,128]",0.10544924032728838,87,219,0.26304947114925903,0.1683550724637681,0.16756451612903225
7wiqce5w,15.598531120242042,0.5441385132500332,"[64,64]",0.02789694,92,9,0.1674588590818927,0.16795652173913042,0.169258065
7wiqce5w,11.625840671039224,0.7817657944539973,[64],0.20247460252981744,101,51,0.000566712,0.5099492753623188,0.4933225806451614
7wiqce5w,21.01208035,0.1612031002718591,"[128,128,128]",0.17601883042218008,70,426,0.3283162539845183,0.16184057971014493,0.16249999999999998
7wiqce5w,12.108365069707132,0.6516412224156678,[16],0.023471072,93,281,0.364091257,0.16207246376811593,0.16241935483870965
7wiqce5w,17.72285111,0.4856628541550612,"[128,128]",0.5416530311001829,96,94,0.11269320861972024,0.1704782608695652,0.17159677419354835
7wiqce5w,12.692458087960585,0.6310537880888227,"[64,64]",0.546628893,96,72,0.010535216,0.23970289855072463,0.23514516129032256
7wiqce5w,7.910596750720912,0.2943023829727208,"[64,64]",0.48806046833756855,91,276,0.4017116164864631,0.16121739130434784,0.16220967741935485
7wiqce5w,11.52842440112152,0.8106134323423821,"[16,16]",0.22031483650169617,74,270,0.14875668195122813,0.16041304347826088,0.16287096774193546
7wiqce5w,14.378973096889416,0.017507618500559256,"[64,64,64]",0.034501713470367124,90,116,0.099960548,0.15813768115942028,0.1607741935483871
7wiqce5w,5.800957847600541,0.1612929235281951,"[16,16]",0.096231382,83,444,0.3383749001169816,0.17184057971014488,0.17020967741935475
7wiqce5w,18.96946821299105,0.7681069656844998,[32],0.3002968585151969,89,491,0.44857244722833367,0.16365217391304346,0.1652096774193548
7wiqce5w,20.96970932650219,0.7241126531928003,[16],0.42696969531700096,71,391,0.13557770236644842,0.20614492753623184,0.20680645161290323
7wiqce5w,18.13028191699338,0.6086609593198944,"[16,16]",0.4526615078869322,90,326,0.1531798893384847,0.15846376811594204,0.16041935483870964
7wiqce5w,6.062281250829348,0.5630008404480215,"[32,32]",0.1980640437831175,88,258,0.4421750853594523,0.18259420289855072,0.1786129032258064
7wiqce5w,1.406115706979746,0.6966673999147779,"[128,128]",0.4998201866357511,95,153,0.4518597051338608,0.1580072463768116,0.16066129032258064
7wiqce5w,2.040576539362914,0.12317978839039607,"[32,32,32]",0.058660724,76,241,0.4758983111452671,0.17297826086956522,0.1716774193548387
7wiqce5w,4.757791625252145,0.3328849898911748,[128],0.5292016275714037,99,97,0.2224020544296536,0.17310144927536228,0.17187096774193544
7wiqce5w,11.306245725513865,0.020093098,[32],0.11828338737725803,96,405,0.10914736136621192,0.31982608695652176,0.31537096774193546
7wiqce5w,0.25092019278860794,0.8033724199159378,[32],0.5193951649851478,92,44,0.17345930963628092,0.18732608695652173,0.1872419354838709
7wiqce5w,13.30141099013464,0.5886223990171376,"[128,128,128]",0.057516410083215445,93,329,0.34059148524714894,0.1667463768115942,0.1666774193548387
7wiqce5w,6.861581840726638,0.5175933642700983,"[128,128,128]",0.4106013603033639,71,449,0.527720711,0.1742971014492754,0.17362903225806453
7wiqce5w,2.954986396400281,0.2992827107692045,[16],0.5269880556697545,97,460,0.32699249324917234,0.16232608695652176,0.16422580645161286
7wiqce5w,14.428581784571412,0.4917502380201193,[16],0.4990977162812347,70,130,0.43289923588982093,0.166427536,0.16816129032258062
7wiqce5w,16.71180976510408,0.30252901962602824,"[16,16,16]",0.512510752,72,109,0.050272224,0.15884057971014492,0.1595483870967742
7wiqce5w,0.6460051036828625,0.9048688575503908,[32],0.14357407918685014,80,46,0.38859784964298266,0.16441304347826086,0.1655322580645161
7wiqce5w,10.54451191159905,0.5776629679175234,[16],0.13665194225517588,84,440,0.5312256553865274,0.16654347826086954,0.1670806451612903
7wiqce5w,14.909929790089851,0.5765265180362386,"[16,16]",0.18150110433350616,84,32,0.22691713851669337,0.17434782608695654,0.17201612903225805
7wiqce5w,10.088266890525844,0.8770787,"[32,32]",0.40286455501788015,85,377,0.009356186,0.1892391304347826,0.18808064516129036
7wiqce5w,18.27705837831827,0.6436684900438563,"[32,32]",0.38850265460037425,82,131,0.2978334587813326,0.16765217391304352,0.1679838709677419
7wiqce5w,8.236675574211977,0.047859522,[128],0.2837356070879793,100,330,0.4758576825183699,0.17302173913043478,0.17133870967741935
7wiqce5w,10.173275413772153,0.073186972,[16],0.5126413493603933,82,331,0.21583525836429832,0.17622463768115942,0.1732258064516129
7wiqce5w,1.0209411603587175,0.3756282859785658,"[128,128,128]",0.4022736717549936,80,313,0.285158342,0.16548550724637678,0.16508064516129028
7wiqce5w,20.648924384013192,0.2804807856740298,"[128,128,128]",0.3546658974409875,87,472,0.008988317,0.1781666666666667,0.17851612903225805
7wiqce5w,2.120545126243791,0.5073994354503826,"[16,16]",0.1839648360569275,96,258,0.12165976598157664,0.1671231884057971,0.1670806451612903
7wiqce5w,1.6434954042276078,0.05679614,"[64,64,64]",0.5164129616103399,78,67,0.22746927789929253,0.15726086956521745,0.1591451612903226
7wiqce5w,19.77840577020769,0.2700801895981839,[128],0.5175143920552372,91,414,0.2623535223246189,0.16228985507246374,0.16264516129032258
7wiqce5w,6.808717532709431,0.34239638241744885,[16],0.30284319862391074,87,227,0.3313210030763307,0.15926086956521737,0.16029032258064516
7wiqce5w,0.952027711,0.6987718838651089,"[64,64,64]",0.2565889671073188,79,33,0.3718432216536044,0.17343478260869563,0.1719838709677419
7wiqce5w,14.849795532812426,0.5638219812006439,"[128,128]",0.22296749620637357,80,388,0.21077221681011768,0.16213768115942023,0.1626774193548387
7wiqce5w,1.6771622361898622,0.9899708835884238,"[32,32]",0.26180753232620296,100,81,0.067223217,0.18126086956521736,0.17711290322580642
7wiqce5w,20.961475980747604,0.37964383565981097,[128],0.20798661282949443,79,489,0.13950085930099984,0.21905072463768113,0.21861290322580648
7wiqce5w,19.642460565083876,0.5031828739018569,"[32,32,32]",0.3743570441097482,78,277,0.30412779269110146,0.16156521739130433,0.16232258064516128
7wiqce5w,2.901238626821551,0.8127080169996368,"[16,16,16]",0.038992213,74,91,0.2764647592204816,0.1786739130434783,0.17640322580645157
7wiqce5w,7.167056643666091,0.11222967699207403,"[16,16]",0.3824115158392417,91,311,0.2283831763544562,0.1643188405797101,0.16549999999999992
7wiqce5w,14.635594382960504,0.028863616052542704,"[16,16,16]",0.26347265070702947,73,326,0.063822996,0.16968840579710143,0.16812903225806447
7wiqce5w,3.5185427453345763,0.9846932926658902,[64],0.2416255726374142,94,481,0.48698170963188103,0.1813405797101449,0.18096774193548384
7wiqce5w,15.861076899828786,0.7609425121640863,"[64,64,64]",0.3788591503062157,91,394,0.26480786297007497,0.1683333333333333,0.16827419354838707
7wiqce5w,3.602304808881319,0.33602281400763206,[128],0.38721891378689594,68,278,0.5526533145426533,0.17478260869565218,0.17335483870967736
7wiqce5w,16.95010745757597,0.2919155268306522,[128],0.1698275857485902,68,355,0.27496828416420865,0.17552173913043478,0.1735
7wiqce5w,21.11359367286004,0.382689345,[128],0.3143099783290245,79,497,0.023219175438841583,0.35576811594202906,0.35225806451612895
7wiqce5w,9.010104246368742,0.296845895,"[64,64]",0.4702378913419195,78,233,0.3337797944530082,0.15797826086956523,0.15930645161290322
7wiqce5w,13.73349360222511,0.4110245707716943,[32],0.23538727047464336,98,204,0.4684759890718654,0.17490579710144932,0.173258065
7wiqce5w,14.851914370592787,0.8540602885900908,"[16,16]",0.099552784,97,121,0.059891731,0.18088405797101448,0.17962903225806445
7wiqce5w,1.3640462464828975,0.24413388667813313,[16],0.5330910483539897,98,105,0.020024366,0.34826811594202894,0.34451612903225814
